X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
721;212;0.4899237;0.3979694;0.4879435;0.5108565;357.2;0.1170316;True;5/31/2026 6:25:22 PM:903;1780226722903;;
720;172;0.4890798;0.3228933;0.4769003;0.08613041;356.1;0.1244291;True;5/31/2026 6:25:22 PM:966;1780226722966;;
717;151;0.4868355;0.282984;0.4611232;0.09319206;355.1;0.1245205;True;5/31/2026 6:25:23 PM:26;1780226723026;;
627;134;0.4257562;0.2512774;0.3022812;0.07537286;353.6;0.1332436;True;5/31/2026 6:25:23 PM:92;1780226723092;;
560;116;0.380292;0.2174338;0.2715223;0.022211;354.2;0.1237201;True;5/31/2026 6:25:23 PM:153;1780226723153;;
511;105;0.3472897;0.1968975;0.2515666;0.02504307;354.8;0.1236544;True;5/31/2026 6:25:23 PM:213;1780226723213;;
511;103;0.3471599;0.1940508;0.3415606;0.09026808;355.4;0.1147913;True;5/31/2026 6:25:23 PM:274;1780226723274;;
510;102;0.3462837;0.1921793;0.3286463;0.09150301;355.9;0.1147468;True;5/31/2026 6:25:23 PM:335;1780226723335;;
483;95;0.3282693;0.1790982;0.252617;0.02027338;356.9;0.1302477;True;5/31/2026 6:25:23 PM:399;1780226723399;;
477;91;0.3243847;0.1710509;0.2823219;0.02474293;356.7;0.1235988;True;5/31/2026 6:25:23 PM:462;1780226723462;;
474;88;0.3219116;0.1658313;0.2822054;0.02471394;356.5;0.1235797;True;5/31/2026 6:25:23 PM:521;1780226723521;;
462;86;0.3137864;0.1613451;0.2506545;0.02063555;357.6;0.1387763;False;5/31/2026 6:25:23 PM:584;1780226723584;;
438;85;0.2974427;0.1604929;0.2126277;0.05276877;360.5;0.1301335;True;5/31/2026 6:25:23 PM:646;1780226723646;;
412;85;0.2800983;0.1598447;0.1902091;0.04155754;363.1;0.1301006;True;5/31/2026 6:25:23 PM:706;1780226723706;;
409;84;0.2780036;0.1588293;0.228685;0.1484278;367.0;0.1304296;True;5/31/2026 6:25:23 PM:769;1780226723769;;
407;84;0.2766185;0.1582458;0.2290236;0.149924;370.6;0.1304175;True;5/31/2026 6:25:23 PM:829;1780226723829;;
403;85;0.2736731;0.1603648;0.2176;0.1847593;372.6;0.1297774;True;5/31/2026 6:25:23 PM:893;1780226723893;;
386;84;0.2626209;0.1573402;0.1802489;0.08002332;376.9;0.1295981;True;5/31/2026 6:25:23 PM:955;1780226723955;;
376;83;0.2555161;0.1552575;0.1802542;0.07995885;380.7;0.1295803;True;5/31/2026 6:25:24 PM:16;1780226724016;;
372;82;0.2525665;0.154256;0.1892018;0.08613458;382.7;0.1239775;True;5/31/2026 6:25:24 PM:78;1780226724078;;
357;145;0.2430227;0.2726806;0.1690222;0.4871584;381.0;0.1308108;True;5/31/2026 6:25:24 PM:194;1780226724194;;
353;132;0.2402259;0.2483887;0.1729475;0.09779107;379.8;0.1298219;True;5/31/2026 6:25:24 PM:260;1780226724260;;
353;309;0.1840883;0.3737478;0.1413364;0.536945;378.7;0.1536187;False;5/31/2026 6:25:24 PM:528;1780226724528;;
366;314;0.1910079;0.3968834;0.205904;0.447092;376.4;0.1518423;False;5/31/2026 6:25:24 PM:760;1780226724760;;
377;322;0.196502;0.4072868;0.2251669;0.4970314;376.9;0.1492315;False;5/31/2026 6:25:24 PM:845;1780226724845;;
435;323;0.2265901;0.4080242;0.3002284;0.4617681;375.1;0.1562766;False;5/31/2026 6:25:24 PM:921;1780226724921;;
477;326;0.2485803;0.4112086;0.3145056;0.4832796;371.8;0.1480289;False;5/31/2026 6:25:24 PM:996;1780226724996;;
614;294;0.3202081;0.3712155;0.4281748;0.2532063;368.4;0.1522941;False;5/31/2026 6:25:25 PM:72;1780226725072;;
685;267;0.3569857;0.3370891;0.4338021;0.2189453;365.3;0.1525284;False;5/31/2026 6:25:25 PM:149;1780226725149;;
704;295;0.3668686;0.3726557;0.410164;0.5057003;362.0;0.1574865;False;5/31/2026 6:25:25 PM:224;1780226725224;;
820;291;0.4271042;0.3675973;0.5268678;0.3225207;358.4;0.1752649;False;5/31/2026 6:25:25 PM:298;1780226725298;;
823;320;0.4289621;0.4047458;0.4466932;0.5391183;354.6;0.1811568;False;5/31/2026 6:25:25 PM:377;1780226725377;;
821;344;0.4276423;0.4340568;0.4099014;0.5651527;349.6;0.1907306;False;5/31/2026 6:25:25 PM:451;1780226725451;;
819;357;0.4268592;0.4510224;0.4103989;0.5652595;345.2;0.1914897;False;5/31/2026 6:25:25 PM:524;1780226725524;;
857;359;0.4467142;0.4527909;0.5062816;0.5172948;341.6;0.1997793;False;5/31/2026 6:25:25 PM:598;1780226725598;;
875;365;0.4558542;0.4603682;0.499528;0.5546589;338.1;0.2005614;False;5/31/2026 6:25:25 PM:676;1780226725676;;
885;368;0.4610121;0.4649848;0.4995368;0.5546575;334.9;0.2004836;False;5/31/2026 6:25:25 PM:747;1780226725747;;
890;374;0.4638626;0.4723191;0.4969076;0.5756283;334.3;0.1870023;False;5/31/2026 6:25:25 PM:823;1780226725823;;
894;380;0.4659079;0.4800189;0.4981553;0.5893919;333.1;0.1936999;False;5/31/2026 6:25:25 PM:898;1780226725898;;
895;384;0.4663194;0.4844482;0.4746551;0.5867405;333.7;0.1803727;False;5/31/2026 6:25:25 PM:974;1780226725974;;
895;385;0.4665408;0.4861449;0.4715865;0.5800326;334.3;0.1808607;False;5/31/2026 6:25:26 PM:46;1780226726046;;
899;387;0.4686084;0.4885536;0.4976808;0.5870432;332.3;0.1823445;False;5/31/2026 6:25:26 PM:122;1780226726122;;
903;390;0.4706216;0.4919926;0.5018431;0.5970052;330.4;0.1908494;False;5/31/2026 6:25:26 PM:198;1780226726198;;
904;392;0.4708413;0.4950403;0.4873752;0.5445246;328.6;0.1899764;False;5/31/2026 6:25:26 PM:271;1780226726271;;
904;394;0.4709162;0.4969853;0.4905952;0.5449525;327.0;0.1908986;False;5/31/2026 6:25:26 PM:342;1780226726342;;
906;395;0.4721051;0.4985862;0.5006982;0.5373098;325.7;0.1887151;False;5/31/2026 6:25:26 PM:416;1780226726416;;
909;399;0.4737312;0.5033866;0.506213;0.5895644;325.2;0.1850732;False;5/31/2026 6:25:26 PM:491;1780226726491;;
910;400;0.4740318;0.5045913;0.4779879;0.5762418;324.3;0.1985724;False;5/31/2026 6:25:26 PM:566;1780226726566;;
910;400;0.474237;0.5054314;0.4781966;0.5762939;323.5;0.1988666;False;5/31/2026 6:25:26 PM:643;1780226726643;;
911;402;0.4749421;0.5071648;0.4952761;0.5343412;323.8;0.1955355;False;5/31/2026 6:25:26 PM:725;1780226726725;;
914;402;0.4761151;0.50775;0.5017224;0.5164698;324.0;0.1993184;False;5/31/2026 6:25:26 PM:799;1780226726799;;
914;402;0.4761847;0.5081025;0.4944409;0.5154919;324.6;0.1995243;False;5/31/2026 6:25:26 PM:872;1780226726872;;
914;403;0.4762811;0.5083529;0.4951171;0.5168595;325.2;0.1999042;False;5/31/2026 6:25:26 PM:941;1780226726941;;
915;403;0.4766542;0.5085192;0.4985552;0.5234675;326.7;0.1919235;False;5/31/2026 6:25:27 PM:16;1780226727016;;
915;404;0.4768993;0.5103205;0.4913649;0.5536595;328.4;0.1827465;False;5/31/2026 6:25:27 PM:91;1780226727091;;
916;406;0.477187;0.5124931;0.485808;0.5628048;330.8;0.179227;False;5/31/2026 6:25:27 PM:167;1780226727167;;
916;407;0.4773723;0.5139023;0.486043;0.5628241;333.1;0.1794714;False;5/31/2026 6:25:27 PM:241;1780226727241;;
920;408;0.4793425;0.5149619;0.5075319;0.5637369;333.9;0.1839289;False;5/31/2026 6:25:27 PM:318;1780226727318;;
922;408;0.4804451;0.5154608;0.5063255;0.5444593;335.2;0.1824934;False;5/31/2026 6:25:27 PM:394;1780226727394;;
922;409;0.480583;0.5159181;0.5006998;0.5393937;337.6;0.1807532;False;5/31/2026 6:25:27 PM:467;1780226727467;;
923;409;0.4807971;0.5160412;0.5021138;0.5452306;339.8;0.1819313;False;5/31/2026 6:25:27 PM:539;1780226727539;;
922;409;0.480725;0.5162789;0.4798192;0.550922;340.9;0.1828227;False;5/31/2026 6:25:27 PM:613;1780226727613;;
923;409;0.4808167;0.5162836;0.4829282;0.5163753;342.1;0.1987088;False;5/31/2026 6:25:27 PM:692;1780226727692;;
923;409;0.4811087;0.5164036;0.4952941;0.5338539;339.6;0.1942593;False;5/31/2026 6:25:27 PM:769;1780226727769;;
924;409;0.4812897;0.5164816;0.4952561;0.53383;337.3;0.1945732;False;5/31/2026 6:25:27 PM:840;1780226727840;;
925;411;0.4819275;0.5187866;0.5012653;0.5658163;335.6;0.2089834;False;5/31/2026 6:25:27 PM:916;1780226727916;;
925;410;0.4820971;0.5178056;0.4907842;0.5035152;337.7;0.2048708;False;5/31/2026 6:25:27 PM:993;1780226727993;;
929;352;0.4840308;0.4439861;0.5119724;0.2676235;337.2;0.2131312;False;5/31/2026 6:25:28 PM:68;1780226728068;;
930;335;0.4846721;0.4229764;0.5072916;0.3175337;336.8;0.2143075;False;5/31/2026 6:25:28 PM:137;1780226728137;;
931;353;0.4849479;0.4454421;0.4953553;0.5463443;338.3;0.2093571;False;5/31/2026 6:25:28 PM:213;1780226728213;;
931;360;0.4851508;0.4550212;0.4910607;0.5313945;340.1;0.1911872;False;5/31/2026 6:25:28 PM:287;1780226728287;;
930;371;0.4844998;0.4679984;0.4764543;0.5625288;342.5;0.1945507;False;5/31/2026 6:25:28 PM:363;1780226728363;;
929;377;0.4841168;0.4757796;0.4767293;0.5625664;344.7;0.1948634;False;5/31/2026 6:25:28 PM:435;1780226728435;;
929;379;0.4841085;0.4787732;0.4833757;0.5490544;344.9;0.1995607;False;5/31/2026 6:25:28 PM:511;1780226728511;;
929;382;0.4843392;0.4827221;0.4924547;0.562106;345.9;0.1998281;False;5/31/2026 6:25:28 PM:587;1780226728587;;
929;383;0.4843653;0.4833337;0.4889047;0.5342293;344.5;0.207205;False;5/31/2026 6:25:28 PM:664;1780226728664;;
930;383;0.4843807;0.4837223;0.4888293;0.534209;343.3;0.2077776;False;5/31/2026 6:25:28 PM:735;1780226728735;;
932;386;0.485525;0.4868134;0.5040199;0.5625683;341.9;0.200794;False;5/31/2026 6:25:28 PM:811;1780226728811;;
932;387;0.4855313;0.4881291;0.4934347;0.5138838;340.9;0.1906951;False;5/31/2026 6:25:28 PM:885;1780226728885;;
927;387;0.4831749;0.4882774;0.4631566;0.4903146;339.9;0.1894145;False;5/31/2026 6:25:28 PM:962;1780226728962;;
926;387;0.4827505;0.4884966;0.4726313;0.4936043;339.0;0.190069;False;5/31/2026 6:25:29 PM:33;1780226729033;;
926;387;0.4827481;0.4880323;0.4824918;0.4793667;338.6;0.1996527;False;5/31/2026 6:25:29 PM:110;1780226729110;;
922;386;0.4803958;0.4876714;0.4564624;0.4784134;339.8;0.1965926;False;5/31/2026 6:25:29 PM:188;1780226729188;;
921;386;0.4799233;0.4879628;0.4648099;0.5047199;342.1;0.2053031;False;5/31/2026 6:25:29 PM:262;1780226729262;;
920;387;0.4796482;0.4881648;0.4654155;0.5047548;344.1;0.206118;False;5/31/2026 6:25:29 PM:338;1780226729338;;
919;383;0.4790045;0.4832003;0.4601683;0.4357229;343.3;0.2018879;False;5/31/2026 6:25:29 PM:414;1780226729414;;
920;382;0.4793529;0.4826285;0.4841979;0.462014;343.5;0.2058047;False;5/31/2026 6:25:29 PM:491;1780226729491;;
920;382;0.4792975;0.482615;0.4758712;0.4728524;344.9;0.1967064;False;5/31/2026 6:25:29 PM:567;1780226729567;;
920;382;0.4792633;0.4826082;0.4769409;0.4730687;346.3;0.1976716;False;5/31/2026 6:25:29 PM:640;1780226729640;;
922;358;0.4802195;0.4525383;0.4930153;0.3272845;342.7;0.1969112;False;5/31/2026 6:25:29 PM:717;1780226729717;;
922;352;0.4804479;0.4442501;0.488014;0.362951;340.7;0.1909773;False;5/31/2026 6:25:29 PM:796;1780226729796;;
923;337;0.4810756;0.4258857;0.4941619;0.3124539;338.0;0.188822;False;5/31/2026 6:25:29 PM:882;1780226729882;;
924;330;0.4814288;0.4163174;0.4941999;0.3126282;335.5;0.1883697;False;5/31/2026 6:25:29 PM:952;1780226729952;;
924;329;0.48148;0.4151233;0.4868562;0.3989419;334.5;0.1876575;False;5/31/2026 6:25:30 PM:30;1780226730030;;
924;328;0.4815824;0.4137532;0.4910741;0.354431;333.3;0.1930634;False;5/31/2026 6:25:30 PM:104;1780226730104;;
925;321;0.4818702;0.4056759;0.4948588;0.3110028;332.7;0.1864843;False;5/31/2026 6:25:30 PM:179;1780226730179;;
925;326;0.481811;0.4113645;0.480396;0.446811;330.9;0.1896899;False;5/31/2026 6:25:30 PM:255;1780226730255;;
925;328;0.4817718;0.4148003;0.480382;0.4467568;329.3;0.1898575;False;5/31/2026 6:25:30 PM:330;1780226730330;;
925;323;0.4818941;0.4073322;0.4892948;0.3370997;327.6;0.1904139;False;5/31/2026 6:25:30 PM:409;1780226730409;;
925;322;0.4819065;0.4070186;0.4826781;0.3940882;328.4;0.1805904;False;5/31/2026 6:25:30 PM:486;1780226730486;;
928;303;0.4834855;0.382656;0.5044491;0.2609002;327.9;0.1897922;False;5/31/2026 6:25:30 PM:563;1780226730563;;
930;292;0.4844593;0.3687027;0.5044397;0.2608614;327.4;0.1899116;False;5/31/2026 6:25:30 PM:635;1780226730635;;
931;268;0.484934;0.3386025;0.5024028;0.1915697;327.0;0.1921802;False;5/31/2026 6:25:30 PM:710;1780226730710;;
931;301;0.4850084;0.3806377;0.4867401;0.4994749;326.7;0.1900597;False;5/31/2026 6:25:30 PM:785;1780226730785;;
840;330;0.4376157;0.4170002;0.3505414;0.5388327;327.5;0.2010326;False;5/31/2026 6:25:30 PM:858;1780226730858;;
795;347;0.4141631;0.4376753;0.3509517;0.5388383;328.3;0.2015821;False;5/31/2026 6:25:30 PM:930;1780226730930;;
465;371;0.242481;0.468999;0.1030012;0.598614;329.4;0.1920419;False;5/31/2026 6:25:31 PM:6;1780226731006;;
353;380;0.1841834;0.4794569;0.1110189;0.5695294;330.7;0.1829806;False;5/31/2026 6:25:31 PM:82;1780226731082;;
300;384;0.1565858;0.485257;0.1060389;0.5661647;331.9;0.1835883;False;5/31/2026 6:25:31 PM:154;1780226731154;;
254;387;0.1326076;0.4881547;0.08272431;0.5595697;331.7;0.1984333;False;5/31/2026 6:25:31 PM:230;1780226731230;;
231;395;0.1203564;0.498822;0.08229604;0.6052966;332.5;0.2002014;False;5/31/2026 6:25:31 PM:305;1780226731305;;
221;396;0.1151376;0.5004116;0.08863524;0.5331046;333.6;0.2037979;False;5/31/2026 6:25:31 PM:382;1780226731382;;
213;399;0.1114018;0.5032031;0.08522542;0.5769309;333.7;0.1954598;False;5/31/2026 6:25:31 PM:455;1780226731455;;
209;399;0.109147;0.5040036;0.08576304;0.5682562;333.9;0.1958726;False;5/31/2026 6:25:31 PM:530;1780226731530;;
209;410;0.1091271;0.5174918;0.103516;0.6331732;333.9;0.198717;False;5/31/2026 6:25:31 PM:609;1780226731609;;
207;411;0.1081376;0.5193026;0.08957101;0.5999517;333.3;0.1925716;False;5/31/2026 6:25:31 PM:686;1780226731686;;
210;413;0.1098861;0.5212119;0.1260742;0.5496731;332.9;0.1925055;False;5/31/2026 6:25:31 PM:763;1780226731763;;
213;414;0.1109785;0.522393;0.1263971;0.5495807;332.5;0.1929231;False;5/31/2026 6:25:31 PM:834;1780226731834;;
510;418;0.2659751;0.527855;0.402044;0.6095623;332.9;0.1673387;False;5/31/2026 6:25:31 PM:912;1780226731912;;
749;419;0.3901188;0.5288977;0.5008907;0.5631629;334.4;0.157705;False;5/31/2026 6:25:31 PM:986;1780226731986;;
849;419;0.4425314;0.5294717;0.5065289;0.5387504;337.1;0.1670753;False;5/31/2026 6:25:32 PM:64;1780226732064;;
891;420;0.4642884;0.5298203;0.5065265;0.538748;339.5;0.1670962;False;5/31/2026 6:25:32 PM:134;1780226732134;;
905;417;0.4714622;0.5262108;0.4938861;0.4913759;340.9;0.1575167;False;5/31/2026 6:25:32 PM:210;1780226732210;;
910;417;0.474238;0.526244;0.4884807;0.5370253;341.8;0.1551352;False;5/31/2026 6:25:32 PM:283;1780226732283;;
913;417;0.4758895;0.5262679;0.4884705;0.5370256;342.5;0.1552204;False;5/31/2026 6:25:32 PM:356;1780226732356;;
922;422;0.4802866;0.5325974;0.5069109;0.5970633;342.5;0.1625332;False;5/31/2026 6:25:32 PM:431;1780226732431;;
893;427;0.4652616;0.5394364;0.4098684;0.6126549;341.4;0.1545739;False;5/31/2026 6:25:32 PM:510;1780226732510;;
740;428;0.3856973;0.5402512;0.2734762;0.5854416;339.8;0.1684094;False;5/31/2026 6:25:32 PM:585;1780226732585;;
459;391;0.2393267;0.4937118;0.1091732;0.3609572;339.8;0.1545753;False;5/31/2026 6:25:32 PM:661;1780226732661;;
354;372;0.1847121;0.4692822;0.1091798;0.3609513;339.8;0.1546907;False;5/31/2026 6:25:32 PM:732;1780226732732;;
293;387;0.1530582;0.4891302;0.09808113;0.5869191;339.5;0.1606571;False;5/31/2026 6:25:32 PM:809;1780226732809;;
279;397;0.1453762;0.5007881;0.1196718;0.5869992;340.1;0.1688429;False;5/31/2026 6:25:32 PM:885;1780226732885;;
277;397;0.1447803;0.5018331;0.139964;0.5450006;339.8;0.1552013;False;5/31/2026 6:25:32 PM:960;1780226732960;;
277;398;0.1444336;0.5025058;0.1401057;0.5449705;339.5;0.155307;False;5/31/2026 6:25:33 PM:33;1780226733033;;
302;367;0.1577892;0.4631506;0.215155;0.3389311;340.8;0.146653;False;5/31/2026 6:25:33 PM:108;1780226733108;;
304;391;0.1584307;0.4938207;0.1810975;0.6221745;342.3;0.153155;False;5/31/2026 6:25:33 PM:184;1780226733184;;
341;397;0.1780642;0.5006447;0.247411;0.5767934;340.2;0.157585;False;5/31/2026 6:25:33 PM:262;1780226733262;;
362;400;0.1887527;0.5047727;0.2476229;0.5767956;338.3;0.1578604;False;5/31/2026 6:25:33 PM:335;1780226733335;;
392;400;0.204182;0.5053825;0.2726333;0.5158752;339.2;0.1825529;False;5/31/2026 6:25:33 PM:411;1780226733411;;
400;395;0.2087089;0.4992492;0.2430536;0.479427;340.7;0.2073446;False;5/31/2026 6:25:36 PM:679;1780226736679;;
402;395;0.2097406;0.4987094;0.2276549;0.4704446;342.0;0.2014135;False;5/31/2026 6:25:36 PM:752;1780226736752;;
387;400;0.2016549;0.5044239;0.1830875;0.5350354;338.7;0.1742138;False;5/31/2026 6:25:37 PM:56;1780226737056;;
385;400;0.2009089;0.5046556;0.187327;0.5233492;335.7;0.1686139;False;5/31/2026 6:25:37 PM:128;1780226737128;;
393;402;0.205173;0.5078647;0.2341634;0.5571858;334.9;0.1809548;False;5/31/2026 6:25:37 PM:206;1780226737206;;
393;402;0.2051906;0.5079569;0.2081903;0.5329335;334.2;0.1834278;False;5/31/2026 6:25:37 PM:283;1780226737283;;
381;403;0.1984669;0.5092579;0.1620508;0.5507173;332.3;0.1951394;False;5/31/2026 6:25:37 PM:360;1780226737360;;
371;405;0.1937451;0.5108348;0.1584047;0.5587285;330.6;0.1959321;False;5/31/2026 6:25:37 PM:431;1780226737431;;
311;408;0.1621125;0.5155745;0.08252675;0.5854849;329.8;0.1929699;False;5/31/2026 6:25:37 PM:509;1780226737509;;
308;329;0.160869;0.4149255;0.1367654;0.2261647;328.8;0.1727985;False;5/31/2026 6:25:37 PM:584;1780226737584;;
283;336;0.1476017;0.4247661;0.0888781;0.51623;327.9;0.1737119;False;5/31/2026 6:25:37 PM:663;1780226737663;;
269;341;0.140204;0.430646;0.08887751;0.5162277;327.2;0.173699;False;5/31/2026 6:25:37 PM:734;1780226737734;;
264;377;0.1378464;0.4763276;0.09945517;0.6495125;328.3;0.1754179;False;5/31/2026 6:25:37 PM:811;1780226737811;;
384;394;0.2001028;0.4979291;0.2876179;0.634389;328.9;0.1908266;False;5/31/2026 6:25:37 PM:890;1780226737890;;
385;394;0.2008974;0.4980947;0.2063695;0.5694532;329.8;0.1935722;False;5/31/2026 6:25:37 PM:965;1780226737965;;
386;395;0.2014167;0.4982112;0.2067782;0.5694697;330.6;0.1941596;False;5/31/2026 6:25:38 PM:36;1780226738036;;
335;376;0.174629;0.4753661;0.09851103;0.3944373;330.6;0.1899798;False;5/31/2026 6:25:38 PM:112;1780226738112;;
304;370;0.158821;0.4672818;0.09621216;0.416489;330.7;0.1912588;False;5/31/2026 6:25:38 PM:190;1780226738190;;
298;328;0.1552584;0.414001;0.1155423;0.2610087;329.8;0.1835375;False;5/31/2026 6:25:38 PM:264;1780226738264;;
293;305;0.1530225;0.3852964;0.1155505;0.2611348;329.1;0.1839548;False;5/31/2026 6:25:38 PM:335;1780226738335;;
313;327;0.1635267;0.4126003;0.199639;0.5199916;331.3;0.1590891;False;5/31/2026 6:25:38 PM:412;1780226738412;;
424;337;0.2210431;0.4250286;0.3126184;0.5087997;332.6;0.1363491;False;5/31/2026 6:25:38 PM:488;1780226738488;;
392;344;0.2044514;0.4348664;0.1389308;0.5180501;333.3;0.1616241;False;5/31/2026 6:25:38 PM:566;1780226738566;;
365;350;0.1902216;0.4416959;0.1249043;0.5227737;334.0;0.1618885;False;5/31/2026 6:25:38 PM:639;1780226738639;;
347;350;0.1807521;0.4419571;0.1223327;0.4828812;334.4;0.1764078;False;5/31/2026 6:25:38 PM:716;1780226738716;;
324;341;0.1688576;0.4305161;0.1045903;0.3707598;334.8;0.1697113;False;5/31/2026 6:25:38 PM:796;1780226738796;;
309;339;0.1613608;0.4284129;0.1024877;0.4005066;334.9;0.1716741;False;5/31/2026 6:25:38 PM:871;1780226738871;;
301;338;0.1568139;0.4271275;0.1024702;0.4008765;335.0;0.1720705;False;5/31/2026 6:25:38 PM:944;1780226738944;;
289;344;0.1508576;0.4342787;0.09173043;0.4952792;336.1;0.1685173;False;5/31/2026 6:25:39 PM:19;1780226739019;;
338;345;0.1764634;0.4361354;0.230751;0.4751217;336.9;0.1334873;True;5/31/2026 6:25:39 PM:94;1780226739094;;
342;355;0.178561;0.4481438;0.1910585;0.5376819;336.3;0.1328726;True;5/31/2026 6:25:39 PM:172;1780226739172;;
345;361;0.1797869;0.4553726;0.1909765;0.5376855;335.7;0.1328119;True;5/31/2026 6:25:39 PM:245;1780226739245;;
423;361;0.2207116;0.4554407;0.3006313;0.4563997;334.9;0.1259949;True;5/31/2026 6:25:39 PM:322;1780226739322;;
443;362;0.2311835;0.4573118;0.2746651;0.5078304;333.8;0.136906;False;5/31/2026 6:25:39 PM:399;1780226739399;;
448;362;0.2334274;0.4577128;0.2572012;0.4835974;333.3;0.1368192;False;5/31/2026 6:25:39 PM:478;1780226739478;;
450;363;0.2347793;0.4579677;0.2572677;0.4835945;332.7;0.1368744;False;5/31/2026 6:25:39 PM:550;1780226739550;;
453;365;0.2359671;0.4608215;0.2593126;0.5183802;332.0;0.1222157;True;5/31/2026 6:25:39 PM:626;1780226739626;;
495;366;0.2578503;0.462061;0.3284613;0.5123792;333.1;0.1153208;True;5/31/2026 6:25:39 PM:704;1780226739704;;
560;366;0.2920154;0.4621328;0.3793026;0.5033224;334.7;0.1154775;True;5/31/2026 6:25:39 PM:777;1780226739777;;
598;366;0.3116568;0.4626595;0.3804998;0.5093576;336.2;0.115731;True;5/31/2026 6:25:39 PM:854;1780226739854;;
599;367;0.3120623;0.4632314;0.3222661;0.4937522;338.2;0.1146107;True;5/31/2026 6:25:39 PM:932;1780226739932;;
661;369;0.3447026;0.4660985;0.4280754;0.5289624;340.7;0.1124101;True;5/31/2026 6:25:40 PM:9;1780226740009;;
654;363;0.3411163;0.4584398;0.3196689;0.4116129;342.7;0.1200681;True;5/31/2026 6:25:40 PM:88;1780226740088;;
606;366;0.3158974;0.4617661;0.2500445;0.5154989;344.1;0.1259926;True;5/31/2026 6:25:40 PM:165;1780226740165;;
573;367;0.2986771;0.4634588;0.2402547;0.5115225;345.4;0.1261805;True;5/31/2026 6:25:40 PM:241;1780226740241;;
555;368;0.289359;0.4644231;0.241227;0.5099348;347.2;0.1267781;True;5/31/2026 6:25:40 PM:315;1780226740315;;
551;378;0.2870272;0.4768237;0.2561014;0.5775966;348.1;0.1432909;False;5/31/2026 6:25:40 PM:390;1780226740390;;
550;380;0.2867273;0.4800703;0.2795927;0.5524749;347.2;0.142809;False;5/31/2026 6:25:40 PM:469;1780226740469;;
550;382;0.2865382;0.48211;0.2795459;0.5524619;346.3;0.1428602;False;5/31/2026 6:25:40 PM:544;1780226740544;;
641;382;0.3341112;0.4824245;0.4183317;0.5370321;347.2;0.144308;False;5/31/2026 6:25:40 PM:621;1780226740621;;
823;349;0.4287004;0.4408926;0.5378631;0.3242593;346.9;0.1435973;False;5/31/2026 6:25:40 PM:701;1780226740701;;
844;348;0.439728;0.439059;0.4745474;0.4168569;346.1;0.1567978;False;5/31/2026 6:25:40 PM:776;1780226740776;;
862;341;0.4489965;0.4302797;0.4746324;0.3830837;345.3;0.1570096;False;5/31/2026 6:25:40 PM:966;1780226740966;;
875;353;0.4557557;0.4461559;0.4940065;0.5298892;345.4;0.162402;False;5/31/2026 6:25:41 PM:43;1780226741043;;
918;363;0.4786062;0.4578641;0.5481457;0.5401542;344.1;0.1455475;False;5/31/2026 6:25:41 PM:120;1780226741120;;
928;352;0.4833421;0.4439002;0.5224162;0.3673003;341.8;0.1571199;False;5/31/2026 6:25:41 PM:196;1780226741196;;
932;352;0.4856276;0.4440475;0.518773;0.4535091;340.9;0.1720019;False;5/31/2026 6:25:41 PM:271;1780226741271;;
935;352;0.4871753;0.444075;0.5196446;0.4499677;340.1;0.1723266;False;5/31/2026 6:25:41 PM:343;1780226741343;;
939;352;0.4892855;0.4439125;0.5251268;0.4361063;339.7;0.1656145;False;5/31/2026 6:25:41 PM:426;1780226741426;;
947;350;0.4937498;0.4418803;0.538982;0.4089518;338.1;0.1683663;False;5/31/2026 6:25:41 PM:512;1780226741512;;
957;352;0.498607;0.4443104;0.5478988;0.4763695;338.3;0.1673335;False;5/31/2026 6:25:41 PM:593;1780226741593;;
959;351;0.4995207;0.4430771;0.522989;0.418535;339.0;0.1651949;False;5/31/2026 6:25:41 PM:679;1780226741679;;
960;350;0.500068;0.4423345;0.5229729;0.4183663;339.7;0.165398;False;5/31/2026 6:25:41 PM:758;1780226741758;;
961;345;0.5005996;0.4361381;0.506418;0.3753681;337.8;0.1734129;False;5/31/2026 6:25:41 PM:850;1780226741850;;
963;345;0.5018194;0.4358172;0.5297285;0.4047062;336.8;0.1688548;False;5/31/2026 6:25:41 PM:935;1780226741935;;
963;345;0.5018974;0.4355622;0.5237059;0.4039209;336.2;0.1709657;False;5/31/2026 6:25:42 PM:15;1780226742015;;
964;350;0.5022352;0.4418395;0.518074;0.4879045;335.4;0.1689027;False;5/31/2026 6:25:42 PM:96;1780226742096;;
964;368;0.5024025;0.4643375;0.5048796;0.566205;335.2;0.1616967;False;5/31/2026 6:25:42 PM:176;1780226742176;;
955;346;0.4977362;0.437499;0.4714371;0.3286318;334.6;0.1690751;False;5/31/2026 6:25:42 PM:255;1780226742255;;
950;334;0.4950138;0.4224046;0.4714851;0.3286296;334.0;0.1690851;False;5/31/2026 6:25:42 PM:330;1780226742330;;
947;340;0.4936753;0.4297665;0.4742243;0.4826654;333.7;0.1577031;False;5/31/2026 6:25:42 PM:406;1780226742406;;
943;283;0.4912817;0.3569967;0.4636704;0.1744966;334.0;0.1659795;False;5/31/2026 6:25:42 PM:480;1780226742480;;
