X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
812;631;0.4233589;0.5848471;0.4104229;0.5565772;477.8;0.1753934;False;6/1/2026 7:12:56 PM:627;1780315976627;;
812;631;0.4231499;0.5846741;0.4120439;0.57172;477.3;0.1724871;False;6/1/2026 7:12:56 PM:704;1780315976704;;
812;631;0.4230936;0.5846876;0.4079504;0.5853388;478.4;0.1722382;False;6/1/2026 7:12:56 PM:775;1780315976775;;
812;630;0.4231535;0.5840553;0.4241723;0.5639702;478.8;0.1696218;False;6/1/2026 7:12:56 PM:847;1780315976847;;
812;631;0.4230677;0.5843104;0.4165642;0.5909574;479.2;0.1759732;False;6/1/2026 7:12:56 PM:926;1780315976926;;
812;630;0.423019;0.5841234;0.416357;0.5722054;479.4;0.1786935;False;6/1/2026 7:12:56 PM:994;1780315976994;;
831;524;0.4331166;0.4856842;0.4791133;0.3008095;480.0;0.1799317;False;6/1/2026 7:12:57 PM:57;1780315977057;;
835;510;0.4349996;0.4722411;0.4586487;0.3970994;480.5;0.1798658;False;6/1/2026 7:12:57 PM:112;1780315977112;;
837;497;0.4359781;0.4602445;0.4537413;0.3924281;481.3;0.1740827;False;6/1/2026 7:12:57 PM:188;1780315977188;;
850;426;0.4430944;0.3947847;0.4892205;0.234687;481.7;0.1724887;False;6/1/2026 7:12:57 PM:252;1780315977252;;
850;438;0.4427118;0.4058051;0.4374469;0.46962;482.5;0.1740926;False;6/1/2026 7:12:57 PM:322;1780315977322;;
848;455;0.4419109;0.4222133;0.4314697;0.5036879;482.9;0.1774921;False;6/1/2026 7:12:57 PM:397;1780315977397;;
848;463;0.4416883;0.4288262;0.4351435;0.4933424;485.1;0.1714212;False;6/1/2026 7:12:57 PM:462;1780315977462;;
848;453;0.4420633;0.4203252;0.4522103;0.3709041;487.2;0.1690275;False;6/1/2026 7:12:57 PM:529;1780315977529;;
844;481;0.4397038;0.4459677;0.4173577;0.5482153;487.8;0.1709946;False;6/1/2026 7:12:57 PM:603;1780315977603;;
844;481;0.4397743;0.4462091;0.4412135;0.448493;489.1;0.1559986;False;6/1/2026 7:12:58 PM:122;1780315978122;;
837;513;0.4360088;0.4758928;0.4127108;0.5598199;489.9;0.1694943;False;6/1/2026 7:12:58 PM:273;1780315978273;;
831;534;0.4329;0.4947274;0.4026217;0.588851;496.2;0.1708255;False;6/1/2026 7:12:58 PM:360;1780315978360;;
828;545;0.4314101;0.5048693;0.4061286;0.582586;502.6;0.1748206;False;6/1/2026 7:12:58 PM:465;1780315978465;;
825;549;0.4298771;0.5084713;0.4000548;0.5777128;509.4;0.1758198;False;6/1/2026 7:12:58 PM:538;1780315978538;;
820;568;0.4271052;0.5260945;0.3918325;0.6289107;516.3;0.1749001;False;6/1/2026 7:12:58 PM:632;1780315978632;;
817;578;0.4255334;0.5353538;0.3911459;0.6305468;519.2;0.1734634;False;6/1/2026 7:12:58 PM:709;1780315978709;;
816;580;0.4255101;0.5377265;0.39895;0.612412;521.1;0.1771498;False;6/1/2026 7:12:58 PM:811;1780315978811;;
815;582;0.4248955;0.5393737;0.4075266;0.5917881;521.0;0.1709719;False;6/1/2026 7:12:58 PM:892;1780315978892;;
814;584;0.4243823;0.541567;0.4168216;0.5674272;525.7;0.08193357;False;6/1/2026 7:12:58 PM:986;1780315978986;;
814;590;0.4242724;0.5467291;0.4091546;0.6197209;528.6;0.1158205;False;6/1/2026 7:12:59 PM:65;1780315979065;;
812;598;0.4230998;0.5541279;0.3972431;0.6366854;529.1;0.1290968;False;6/1/2026 7:12:59 PM:149;1780315979149;;
811;604;0.4224378;0.5601545;0.3979122;0.6428023;531.8;0.1240997;False;6/1/2026 7:12:59 PM:232;1780315979232;;
810;606;0.4220548;0.5614849;0.413471;0.6101325;533.4;0.1338858;False;6/1/2026 7:12:59 PM:308;1780315979308;;
810;611;0.4219036;0.5658557;0.4037788;0.6434987;534.8;0.118891;False;6/1/2026 7:12:59 PM:386;1780315979386;;
809;612;0.4217742;0.5673574;0.4068145;0.6150142;535.4;0.122838;False;6/1/2026 7:12:59 PM:487;1780315979487;;
800;626;0.4169244;0.5803359;0.3822115;0.6670461;535.4;0.1158463;False;6/1/2026 7:12:59 PM:638;1780315979638;;
737;626;0.3843738;0.5804737;0.3012016;0.6447482;535.9;0.1256341;False;6/1/2026 7:12:59 PM:724;1780315979724;;
555;626;0.2894175;0.5803893;0.16507;0.5797916;534.3;0.1286376;False;6/1/2026 7:12:59 PM:800;1780315979800;;
456;627;0.2379802;0.5807076;0.1500838;0.6201406;533.4;0.1356083;False;6/1/2026 7:12:59 PM:876;1780315979876;;
486;627;0.2533564;0.580982;0.3132931;0.6195515;530.4;0.1249075;False;6/1/2026 7:12:59 PM:957;1780315979957;;
488;633;0.254545;0.5863199;0.2818898;0.6550658;528.9;0.1281858;False;6/1/2026 7:13:00 PM:38;1780315980038;;
490;637;0.2555291;0.5903527;0.2844434;0.661254;525.6;0.1175591;False;6/1/2026 7:13:00 PM:104;1780315980104;;
490;642;0.2556154;0.5946213;0.278428;0.6649961;524.8;0.1162517;False;6/1/2026 7:13:00 PM:198;1780315980198;;
492;654;0.2567085;0.6061681;0.2878148;0.7072961;523.3;0.1050371;False;6/1/2026 7:13:00 PM:263;1780315980263;;
503;661;0.2623964;0.6124094;0.3100516;0.6982931;518.6;0.1858591;False;6/1/2026 7:13:00 PM:346;1780315980346;;
691;672;0.3602683;0.6230351;0.4935546;0.7272872;511.6;0.185852;False;6/1/2026 7:13:00 PM:414;1780315980414;;
843;668;0.4395656;0.6185285;0.5466751;0.5965309;505.9;0.1802;False;6/1/2026 7:13:00 PM:486;1780315980486;;
948;668;0.4941485;0.6190439;0.572109;0.6245414;500.9;0.1959139;False;6/1/2026 7:13:00 PM:578;1780315980578;;
1064;597;0.554657;0.5532669;0.6441658;0.4213398;496.8;0.190736;False;6/1/2026 7:13:00 PM:653;1780315980653;;
1033;597;0.5380771;0.5527788;0.4668297;0.5453082;495.6;0.1870412;False;6/1/2026 7:13:00 PM:728;1780315980728;;
1094;574;0.5701798;0.5319794;0.6376377;0.4469025;493.5;0.1812264;False;6/1/2026 7:13:00 PM:798;1780315980798;;
1108;568;0.5774859;0.5267667;0.6088282;0.4786451;491.6;0.1810004;False;6/1/2026 7:13:00 PM:870;1780315980870;;
1055;568;0.5495387;0.5267705;0.4704357;0.5269055;488.9;0.183969;False;6/1/2026 7:13:00 PM:940;1780315980940;;
1054;542;0.5494715;0.5025161;0.5477464;0.4005816;488.4;0.1824328;False;6/1/2026 7:13:01 PM:8;1780315981008;;
1053;542;0.5489442;0.5024064;0.5324659;0.4995845;485.6;0.177745;False;6/1/2026 7:13:01 PM:88;1780315981088;;
951;595;0.4954432;0.5512179;0.4024429;0.6659955;483.7;0.1809869;False;6/1/2026 7:13:01 PM:174;1780315981174;;
971;551;0.5057828;0.5103803;0.550485;0.3913555;482.0;0.1808515;False;6/1/2026 7:13:01 PM:248;1780315981248;;
972;561;0.5064917;0.5195139;0.5206373;0.5720268;481.5;0.1840994;False;6/1/2026 7:13:01 PM:337;1780315981337;;
999;548;0.5205899;0.5077378;0.5785229;0.4414103;479.7;0.1820217;False;6/1/2026 7:13:01 PM:407;1780315981407;;
1019;470;0.5309875;0.4356582;0.5815441;0.2914644;478.6;0.1909745;False;6/1/2026 7:13:01 PM:495;1780315981495;;
1025;470;0.534371;0.435608;0.5724806;0.4305041;476.8;0.1868116;False;6/1/2026 7:13:01 PM:573;1780315981573;;
1122;422;0.5847529;0.3909866;0.6804559;0.2721399;475.4;0.1878204;False;6/1/2026 7:13:01 PM:661;1780315981661;;
1115;413;0.5810691;0.3830813;0.5587143;0.3173168;475.1;0.183529;False;6/1/2026 7:13:01 PM:735;1780315981735;;
1139;332;0.5934805;0.3079668;0.6456372;0.1494262;472.5;0.1803467;False;6/1/2026 7:13:01 PM:818;1780315981818;;
1131;336;0.5891368;0.311776;0.5638016;0.3419793;471.3;0.1777181;False;6/1/2026 7:13:01 PM:895;1780315981895;;
981;503;0.5111959;0.4663405;0.4116892;0.6500985;469.9;0.1652874;False;6/1/2026 7:13:01 PM:982;1780315981982;;
981;628;0.5113297;0.5818456;0.5299108;0.7402404;468.2;0.1557661;False;6/1/2026 7:13:02 PM:66;1780315982066;;
910;659;0.4742371;0.6105357;0.4056201;0.6869484;467.7;0.1529521;False;6/1/2026 7:13:02 PM:157;1780315982157;;
952;664;0.4960014;0.6156987;0.5666393;0.6540696;469.6;0.1523728;False;6/1/2026 7:13:02 PM:228;1780315982228;;
879;669;0.4582793;0.6197313;0.4051298;0.6475402;470.1;0.177805;False;6/1/2026 7:13:02 PM:432;1780315982432;;
869;665;0.4527036;0.6163957;0.4222563;0.5924422;470.1;0.1758393;False;6/1/2026 7:13:02 PM:610;1780315982610;;
863;665;0.4499383;0.6163692;0.4191594;0.6135935;471.2;0.1825838;False;6/1/2026 7:13:02 PM:737;1780315982737;;
874;535;0.455387;0.495411;0.4788431;0.3296888;472.8;0.1761006;False;6/1/2026 7:13:02 PM:835;1780315982835;;
869;540;0.4530477;0.5007705;0.4275166;0.5484084;473.4;0.1805574;False;6/1/2026 7:13:02 PM:931;1780315982931;;
874;503;0.4553531;0.4658336;0.472716;0.366632;473.1;0.1785349;False;6/1/2026 7:13:03 PM:11;1780315983011;;
871;508;0.4537349;0.4708588;0.4340678;0.5129858;474.5;0.1730604;False;6/1/2026 7:13:03 PM:116;1780315983116;;
871;506;0.4536533;0.4689327;0.4466373;0.4492687;474.9;0.1762874;False;6/1/2026 7:13:03 PM:215;1780315983215;;
866;522;0.4512192;0.4833378;0.4243914;0.5547378;474.4;0.1723558;False;6/1/2026 7:13:03 PM:305;1780315983305;;
877;455;0.4570377;0.4219596;0.4854949;0.2971901;476.0;0.1754343;False;6/1/2026 7:13:03 PM:393;1780315983393;;
874;458;0.4555285;0.4245161;0.4368362;0.4587445;479.4;0.1664088;False;6/1/2026 7:13:03 PM:487;1780315983487;;
865;506;0.4508382;0.4690689;0.4182363;0.5836652;481.9;0.1776907;False;6/1/2026 7:13:03 PM:593;1780315983593;;
857;527;0.4467706;0.4886897;0.4118495;0.5785992;484.8;0.1758446;False;6/1/2026 7:13:03 PM:697;1780315983697;;
857;530;0.446755;0.4916392;0.4264598;0.5487936;486.6;0.1750123;False;6/1/2026 7:13:03 PM:801;1780315983801;;
857;538;0.4463659;0.4984401;0.4229341;0.5729139;487.9;0.1851327;False;6/1/2026 7:13:03 PM:896;1780315983896;;
857;538;0.4464746;0.4985875;0.4475687;0.5514948;489.0;0.1749021;False;6/1/2026 7:13:03 PM:988;1780315983988;;
850;547;0.4429347;0.5068147;0.4098084;0.5897425;490.5;0.17908;False;6/1/2026 7:13:04 PM:83;1780315984083;;
850;548;0.442793;0.5081423;0.4264699;0.5531918;492.4;0.1769707;False;6/1/2026 7:13:04 PM:169;1780315984169;;
852;538;0.4442049;0.4987876;0.4543713;0.4631013;492.0;0.1921974;False;6/1/2026 7:13:04 PM:270;1780315984270;;
852;535;0.4441838;0.4961747;0.4435192;0.4749147;492.9;0.1808027;False;6/1/2026 7:13:04 PM:368;1780315984368;;
850;539;0.4432111;0.499685;0.4269395;0.5381659;494.0;0.1754076;False;6/1/2026 7:13:04 PM:472;1780315984472;;
849;544;0.4424995;0.5045483;0.4251741;0.5558997;493.8;0.1813311;False;6/1/2026 7:13:04 PM:565;1780315984565;;
880;563;0.4586173;0.5213771;0.5041543;0.6053728;493.3;0.1772625;False;6/1/2026 7:13:04 PM:671;1780315984671;;
887;547;0.4624816;0.5066917;0.4906555;0.4531169;494.4;0.1767054;False;6/1/2026 7:13:04 PM:765;1780315984765;;
873;564;0.4551046;0.522871;0.4231843;0.5995426;496.2;0.1875026;False;6/1/2026 7:13:04 PM:869;1780315984869;;
873;580;0.4550236;0.5375445;0.4494144;0.6211033;495.7;0.1833294;False;6/1/2026 7:13:04 PM:964;1780315984964;;
873;581;0.4550117;0.5380628;0.4540626;0.5822825;494.9;0.1809928;False;6/1/2026 7:13:05 PM:55;1780315985055;;
873;575;0.4547895;0.5328061;0.4462194;0.5033256;493.4;0.1846109;False;6/1/2026 7:13:05 PM:138;1780315985138;;
833;615;0.4339609;0.5700123;0.3861208;0.6606485;494.3;0.1704942;False;6/1/2026 7:13:05 PM:341;1780315985341;;
826;617;0.4304778;0.5716283;0.3989476;0.5861827;495.8;0.06769966;False;6/1/2026 7:13:05 PM:572;1780315985572;;
825;617;0.4298013;0.5718069;0.4107303;0.5989417;496.7;0.1688164;False;6/1/2026 7:13:05 PM:742;1780315985742;;
824;618;0.4292484;0.572225;0.4163137;0.5802618;497.6;0.1730911;False;6/1/2026 7:13:05 PM:858;1780315985858;;
822;633;0.4281646;0.5864466;0.4031843;0.6588202;496.9;0.1882683;False;6/1/2026 7:13:05 PM:975;1780315985975;;
822;633;0.4281988;0.5866871;0.4285209;0.5894439;496.9;0.1861643;False;6/1/2026 7:13:06 PM:92;1780315986092;;
816;645;0.4254731;0.59727;0.3974812;0.6632325;496.5;0.1869385;False;6/1/2026 7:13:06 PM:206;1780315986206;;
813;659;0.4234873;0.6102822;0.3941936;0.691534;495.5;0.1856868;False;6/1/2026 7:13:06 PM:305;1780315986305;;
788;659;0.4108342;0.6108686;0.3514018;0.6588351;494.2;0.1835241;False;6/1/2026 7:13:06 PM:387;1780315986387;;
787;660;0.4100335;0.611222;0.3798108;0.6582096;495.8;0.1561848;False;6/1/2026 7:13:06 PM:482;1780315986482;;
786;661;0.4094908;0.6123184;0.402425;0.6371404;498.9;0.141522;False;6/1/2026 7:13:06 PM:562;1780315986562;;
754;660;0.392954;0.6116371;0.3288668;0.6052795;502.0;0.1447484;False;6/1/2026 7:13:06 PM:648;1780315986648;;
607;645;0.316332;0.5974179;0.2088601;0.538509;504.9;0.1461803;False;6/1/2026 7:13:06 PM:741;1780315986741;;
606;640;0.3156338;0.5933036;0.3001848;0.5573649;506.1;0.1408492;False;6/1/2026 7:13:06 PM:849;1780315986849;;
588;640;0.3064652;0.592968;0.2608836;0.5749522;507.4;0.1395993;False;6/1/2026 7:13:06 PM:942;1780315986942;;
607;644;0.3164919;0.5970947;0.3518033;0.6294559;509.4;0.1330432;False;6/1/2026 7:13:07 PM:38;1780315987038;;
607;649;0.3162745;0.6010572;0.3072532;0.6391382;510.6;0.1352031;False;6/1/2026 7:13:07 PM:132;1780315987132;;
633;680;0.3299464;0.6303859;0.373865;0.7252257;512.7;0.1414731;False;6/1/2026 7:13:07 PM:242;1780315987242;;
649;680;0.3382377;0.6304182;0.3790594;0.6586826;514.5;0.1479234;False;6/1/2026 7:13:07 PM:345;1780315987345;;
655;687;0.3414274;0.6363567;0.373816;0.6960485;515.3;0.1483505;False;6/1/2026 7:13:07 PM:447;1780315987447;;
656;706;0.3417656;0.6540046;0.3558212;0.7487444;513.8;0.1907788;False;6/1/2026 7:13:07 PM:537;1780315987537;;
676;715;0.3523389;0.6622857;0.4027933;0.7399882;511.5;0.1902883;False;6/1/2026 7:13:07 PM:642;1780315987642;;
684;717;0.3563056;0.6640414;0.3976302;0.6908243;509.3;0.1921733;False;6/1/2026 7:13:07 PM:738;1780315987738;;
687;717;0.3580344;0.6642696;0.393761;0.7083072;507.3;0.1907892;False;6/1/2026 7:13:07 PM:856;1780315987856;;
689;715;0.3589042;0.6626503;0.3768587;0.6505051;504.7;0.1815685;False;6/1/2026 7:13:07 PM:939;1780315987939;;
642;701;0.3348497;0.6498131;0.2840311;0.596745;501.6;0.1814266;False;6/1/2026 7:13:08 PM:41;1780315988041;;
614;689;0.3200019;0.6380035;0.2725616;0.5749959;498.8;0.1897136;False;6/1/2026 7:13:08 PM:129;1780315988129;;
625;683;0.3258429;0.633148;0.3584893;0.5853558;495.6;0.1890821;False;6/1/2026 7:13:08 PM:225;1780315988225;;
636;478;0.3317655;0.4426021;0.3698711;0.2345024;492.4;0.1801114;False;6/1/2026 7:13:08 PM:314;1780315988314;;
695;501;0.3621936;0.4643666;0.4363116;0.5615517;490.5;0.1896598;False;6/1/2026 7:13:08 PM:411;1780315988411;;
697;511;0.3633201;0.4731605;0.3900316;0.5513595;488.5;0.1859206;False;6/1/2026 7:13:08 PM:510;1780315988510;;
698;523;0.3637783;0.4847717;0.3714294;0.5745099;487.2;0.1844256;False;6/1/2026 7:13:08 PM:607;1780315988607;;
778;518;0.4052798;0.4801065;0.4957191;0.4560814;486.7;0.1924797;False;6/1/2026 7:13:08 PM:683;1780315988683;;
778;548;0.4053881;0.5078015;0.418945;0.6106136;485.7;0.1828708;False;6/1/2026 7:13:08 PM:795;1780315988795;;
778;600;0.4055783;0.5556974;0.4106975;0.6862946;484.4;0.184011;False;6/1/2026 7:13:08 PM:906;1780315988906;;
766;610;0.3991214;0.5655242;0.3696645;0.650734;483.5;0.1843084;False;6/1/2026 7:13:09 PM:12;1780315989012;;
785;621;0.4093018;0.5759253;0.4501604;0.6680274;482.3;0.187698;False;6/1/2026 7:13:09 PM:113;1780315989113;;
781;624;0.4067773;0.5778212;0.3888814;0.6284989;481.5;0.186324;False;6/1/2026 7:13:09 PM:221;1780315989221;;
817;624;0.4257328;0.5785328;0.479766;0.6316386;480.2;0.1853495;False;6/1/2026 7:13:09 PM:323;1780315989323;;
818;626;0.42652;0.5804977;0.4440491;0.6034632;479.4;0.1818841;False;6/1/2026 7:13:09 PM:432;1780315989432;;
818;626;0.4265061;0.5798042;0.4262668;0.5742696;479.1;0.1802232;False;6/1/2026 7:13:09 PM:531;1780315989531;;
818;631;0.4265341;0.5850171;0.4345217;0.6409652;478.0;0.1876254;False;6/1/2026 7:13:09 PM:623;1780315989623;;
805;632;0.4193044;0.5856323;0.3954453;0.6124953;479.2;0.1671566;False;6/1/2026 7:13:09 PM:913;1780315989913;;
804;628;0.4191712;0.5816388;0.4070345;0.5565946;481.8;0.06308427;False;6/1/2026 7:13:10 PM:22;1780315990022;;
804;628;0.419094;0.5816619;0.4071099;0.5900533;482.2;0.1760655;False;6/1/2026 7:13:10 PM:131;1780315990131;;
806;622;0.4201339;0.5760702;0.4298729;0.5373496;482.3;0.1819557;False;6/1/2026 7:13:10 PM:237;1780315990237;;
787;630;0.4100433;0.5833398;0.3687402;0.6270951;483.2;0.1883054;False;6/1/2026 7:13:10 PM:352;1780315990352;;
866;630;0.4514929;0.58417;0.5195779;0.6067057;484.4;0.1879086;False;6/1/2026 7:13:10 PM:463;1780315990463;;
768;631;0.4000029;0.5848337;0.316923;0.6090108;483.4;0.1790522;False;6/1/2026 7:13:10 PM:567;1780315990567;;
772;636;0.4024487;0.5896592;0.4209314;0.6374246;484.7;0.1900945;False;6/1/2026 7:13:10 PM:687;1780315990687;;
857;640;0.4465745;0.5930858;0.5193607;0.6411318;485.8;0.1886627;False;6/1/2026 7:13:10 PM:814;1780315990814;;
853;640;0.4445968;0.593127;0.429341;0.6283312;487.6;0.1918043;False;6/1/2026 7:13:10 PM:916;1780315990916;;
886;641;0.4618962;0.5938495;0.5153868;0.6063742;488.5;0.1859983;False;6/1/2026 7:13:11 PM:16;1780315991016;;
895;664;0.4665286;0.6154464;0.5003087;0.7057381;488.1;0.1891404;False;6/1/2026 7:13:11 PM:126;1780315991126;;
934;652;0.4866584;0.6037086;0.5480334;0.5605485;489.5;0.1840582;False;6/1/2026 7:13:11 PM:243;1780315991243;;
879;656;0.458105;0.6078166;0.4056699;0.6490548;488.8;0.1929618;False;6/1/2026 7:13:11 PM:362;1780315991362;;
932;656;0.485926;0.6080078;0.5506014;0.6261046;489.1;0.1878783;False;6/1/2026 7:13:11 PM:478;1780315991478;;
866;656;0.4514727;0.6082181;0.3883018;0.6134322;491.3;0.1189895;False;6/1/2026 7:13:11 PM:582;1780315991582;;
844;656;0.4398969;0.6083153;0.3998124;0.6113645;491.0;0.1712101;False;6/1/2026 7:13:11 PM:699;1780315991699;;
838;656;0.4368085;0.6079885;0.4103583;0.6012951;491.5;0.1792826;False;6/1/2026 7:13:11 PM:820;1780315991820;;
835;656;0.4353485;0.6079932;0.4110712;0.6099816;490.6;0.1875811;False;6/1/2026 7:13:11 PM:933;1780315991933;;
833;663;0.4342781;0.6140177;0.4088958;0.6606268;489.4;0.194976;False;6/1/2026 7:13:12 PM:29;1780315992029;;
843;670;0.4394505;0.620747;0.4624772;0.6756414;490.2;0.1926631;False;6/1/2026 7:13:12 PM:130;1780315992130;;
844;674;0.4396001;0.6241512;0.4426816;0.6721236;489.0;0.1931607;False;6/1/2026 7:13:12 PM:243;1780315992243;;
843;658;0.439339;0.6101144;0.4310326;0.5597088;487.1;0.1898605;False;6/1/2026 7:13:12 PM:358;1780315992358;;
842;650;0.438944;0.6020926;0.4277786;0.5560927;488.9;0.1884468;False;6/1/2026 7:13:12 PM:474;1780315992474;;
851;632;0.4432314;0.5859818;0.4683567;0.5100344;489.7;0.1930569;False;6/1/2026 7:13:12 PM:574;1780315992574;;
842;632;0.4389358;0.5856023;0.4126662;0.5670915;491.1;0.1927022;False;6/1/2026 7:13:12 PM:684;1780315992684;;
834;634;0.4346476;0.587839;0.4050407;0.6054088;490.6;0.1869898;False;6/1/2026 7:13:12 PM:807;1780315992807;;
833;631;0.434361;0.5849396;0.4170729;0.550663;489.6;0.1842141;False;6/1/2026 7:13:12 PM:914;1780315992914;;
840;546;0.4379823;0.5064121;0.4572173;0.3664168;488.7;0.1819661;False;6/1/2026 7:13:13 PM:23;1780315993023;;
842;543;0.4385586;0.5028747;0.4474176;0.4585378;488.3;0.1828145;False;6/1/2026 7:13:13 PM:136;1780315993136;;
875;365;0.45602;0.3385676;0.5108941;0.1424088;488.5;0.1819434;False;6/1/2026 7:13:13 PM:231;1780315993231;;
1104;269;0.575141;0.2498942;0.6866246;0.1134213;489.4;0.1879006;False;6/1/2026 7:13:13 PM:337;1780315993337;;
1109;234;0.5778326;0.2174495;0.5925429;0.1257803;490.6;0.1813298;False;6/1/2026 7:13:13 PM:443;1780315993443;;
1118;299;0.5827628;0.2768699;0.6090192;0.3933308;493.4;0.179821;False;6/1/2026 7:13:13 PM:548;1780315993548;;
1110;371;0.5781425;0.343704;0.5514278;0.4676815;496.2;0.187312;False;6/1/2026 7:13:13 PM:663;1780315993663;;
1110;348;0.5782137;0.3230035;0.5798361;0.2527;499.3;0.1978167;False;6/1/2026 7:13:13 PM:774;1780315993774;;
1030;351;0.536492;0.3258497;0.4629215;0.3523759;501.5;0.2018266;False;6/1/2026 7:13:13 PM:889;1780315993889;;
1018;343;0.5305409;0.3181862;0.4947057;0.2720042;502.9;0.2049254;False;6/1/2026 7:13:14 PM:2;1780315994002;;
966;433;0.5033855;0.4011956;0.4346819;0.5323645;501.2;0.2447008;False;6/1/2026 7:13:14 PM:114;1780315994114;;
955;461;0.4974829;0.427104;0.4542442;0.5100278;499.9;0.2226145;False;6/1/2026 7:13:14 PM:226;1780315994226;;
950;453;0.4951848;0.41986;0.4573763;0.3790516;499.2;0.2188211;False;6/1/2026 7:13:14 PM:330;1780315994330;;
946;502;0.4928684;0.4652982;0.4533143;0.5724638;495.1;0.2241743;False;6/1/2026 7:13:14 PM:440;1780315994440;;
953;541;0.4964687;0.5010646;0.5110935;0.6064089;492.4;0.2193749;False;6/1/2026 7:13:14 PM:545;1780315994545;;
1010;532;0.5265465;0.4931857;0.583674;0.4567039;490.6;0.2101271;False;6/1/2026 7:13:14 PM:662;1780315994662;;
1032;534;0.5380183;0.4949406;0.5797542;0.5225812;489.3;0.2093344;False;6/1/2026 7:13:14 PM:772;1780315994772;;
1052;549;0.5479384;0.5090363;0.5902335;0.5771171;488.1;0.2126441;False;6/1/2026 7:13:14 PM:901;1780315994901;;
1194;439;0.6223128;0.4071302;0.7168425;0.2757728;487.8;0.2007853;False;6/1/2026 7:13:15 PM:23;1780315995023;;
1179;453;0.6143988;0.4196867;0.583274;0.487626;485.9;0.2088674;False;6/1/2026 7:13:15 PM:146;1780315995146;;
1178;459;0.6135725;0.4252366;0.599593;0.4837255;485.8;0.1941596;False;6/1/2026 7:13:15 PM:273;1780315995273;;
1163;459;0.6061791;0.425094;0.5690587;0.4239981;483.8;0.2019557;False;6/1/2026 7:13:15 PM:403;1780315995403;;
1145;523;0.5968739;0.4848911;0.5573352;0.5877669;484.0;0.1920207;False;6/1/2026 7:13:15 PM:651;1780315995651;;
1062;529;0.553198;0.490428;0.4729541;0.5583262;484.3;0.1903162;False;6/1/2026 7:13:15 PM:788;1780315995788;;
1000;552;0.5211653;0.5118364;0.4469994;0.6125536;483.2;0.1855706;False;6/1/2026 7:13:15 PM:924;1780315995924;;
966;553;0.5033478;0.5120386;0.4382581;0.5750545;483.2;0.1840484;False;6/1/2026 7:13:16 PM:52;1780315996052;;
705;571;0.3675477;0.5295143;0.2508388;0.6316326;484.5;0.1738982;False;6/1/2026 7:13:16 PM:181;1780315996181;;
628;577;0.3273979;0.534842;0.2625474;0.6197156;486.7;0.173266;False;6/1/2026 7:13:16 PM:326;1780315996326;;
620;579;0.3229405;0.5370002;0.2927436;0.5990092;487.5;0.177486;False;6/1/2026 7:13:16 PM:465;1780315996465;;
601;600;0.3133312;0.5558998;0.2684666;0.6613964;489.6;0.1671;False;6/1/2026 7:13:16 PM:602;1780315996602;;
415;605;0.216216;0.5605329;0.1164804;0.6474975;492.0;0.1668896;False;6/1/2026 7:13:16 PM:742;1780315996742;;
320;608;0.1666925;0.5638356;0.08861607;0.5840216;494.4;0.1632206;False;6/1/2026 7:13:16 PM:867;1780315996867;;
281;610;0.1466088;0.5651084;0.0914249;0.6049111;495.1;0.1639407;False;6/1/2026 7:13:17 PM:6;1780315997006;;
615;610;0.3208317;0.5652521;0.4590576;0.5668046;493.5;0.1843663;False;6/1/2026 7:13:17 PM:79;1780315997079;;
741;558;0.3864137;0.5169783;0.4608101;0.4017562;491.6;0.1986606;False;6/1/2026 7:13:17 PM:153;1780315997153;;
786;559;0.4096303;0.5179389;0.4514155;0.5492395;491.6;0.1910989;False;6/1/2026 7:13:17 PM:225;1780315997225;;
833;492;0.4343144;0.4560639;0.4827974;0.3227727;491.7;0.1961024;False;6/1/2026 7:13:17 PM:298;1780315997298;;
955;437;0.4977269;0.4053712;0.5925781;0.2702828;491.1;0.1875109;False;6/1/2026 7:13:17 PM:358;1780315997358;;
1003;429;0.5224352;0.3980659;0.5811358;0.3419679;490.4;0.1872933;False;6/1/2026 7:13:17 PM:414;1780315997414;;
979;470;0.5101525;0.4355338;0.4374294;0.5495625;489.9;0.1785776;False;6/1/2026 7:13:17 PM:488;1780315997488;;
994;472;0.517966;0.4376542;0.5490657;0.4763717;490.7;0.1935745;False;6/1/2026 7:13:17 PM:543;1780315997543;;
1000;511;0.5212263;0.4733269;0.5406334;0.6039646;490.9;0.187629;False;6/1/2026 7:13:17 PM:600;1780315997600;;
945;536;0.4922824;0.4969909;0.4086131;0.6018184;492.5;0.1157133;False;6/1/2026 7:13:17 PM:671;1780315997671;;
930;537;0.4844042;0.49736;0.432327;0.5177808;495.0;0.07721149;False;6/1/2026 7:13:17 PM:739;1780315997739;;
913;543;0.4758201;0.5028313;0.4194301;0.5659527;498.8;0.1599861;False;6/1/2026 7:13:17 PM:808;1780315997808;;
902;547;0.4701465;0.5067797;0.4193941;0.5669007;499.6;0.1782817;False;6/1/2026 7:13:17 PM:882;1780315997882;;
897;550;0.4672421;0.5092714;0.4216444;0.5672816;500.6;0.1772916;False;6/1/2026 7:13:17 PM:948;1780315997948;;
896;549;0.4671403;0.508597;0.4350309;0.5011122;500.0;0.1761856;False;6/1/2026 7:13:18 PM:4;1780315998004;;
