X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
610;477;0.3177183;0.4416744;0.2073956;0.2896393;407.3;0.155332;False;6/1/2026 7:04:55 PM:33;1780315495033;;
445;399;0.2322649;0.3701884;0.1182564;0.2157066;405.3;0.1659111;False;6/1/2026 7:04:55 PM:96;1780315495096;;
432;397;0.2254166;0.3678151;0.2019965;0.3437391;404.5;0.1742261;False;6/1/2026 7:04:55 PM:176;1780315495176;;
383;294;0.1997894;0.2723903;0.1337272;0.0913167;403.2;0.169872;False;6/1/2026 7:04:55 PM:237;1780315495237;;
364;242;0.1899022;0.2245387;0.1492006;0.1005152;402.5;0.1780859;False;6/1/2026 7:04:55 PM:302;1780315495302;;
340;242;0.1772019;0.2249933;0.1296215;0.2471891;401.8;0.176085;False;6/1/2026 7:04:55 PM:379;1780315495379;;
337;216;0.1759551;0.2007107;0.155704;0.1002181;400.2;0.1746344;False;6/1/2026 7:04:55 PM:433;1780315495433;;
330;199;0.1721456;0.1846527;0.1372214;0.1007746;398.6;0.1728438;False;6/1/2026 7:04:55 PM:491;1780315495491;;
329;198;0.1718017;0.1841649;0.15589;0.1650452;398.3;0.1722547;False;6/1/2026 7:04:55 PM:559;1780315495559;;
525;407;0.2737472;0.377131;0.4054174;0.6204985;398.1;0.06491759;True;6/1/2026 7:04:55 PM:616;1780315495616;;
630;477;0.3283683;0.4420863;0.4197206;0.5748737;399.3;0.04152899;True;6/1/2026 7:04:55 PM:670;1780315495670;;
663;504;0.3454519;0.4673245;0.3890856;0.5412853;399.8;0.04959514;True;6/1/2026 7:04:55 PM:732;1780315495732;;
708;508;0.3689512;0.4706945;0.4310578;0.4947664;400.2;0.04953603;True;6/1/2026 7:04:55 PM:786;1780315495786;;
743;507;0.3872042;0.4702331;0.4443397;0.4600504;401.9;0.03986223;True;6/1/2026 7:04:55 PM:837;1780315495837;;
752;541;0.3917354;0.5011057;0.4156307;0.5967321;402.3;0.04566266;True;6/1/2026 7:04:55 PM:907;1780315495907;;
759;546;0.3957892;0.5060295;0.4242111;0.5498769;401.6;0.03815628;True;6/1/2026 7:04:55 PM:964;1780315495964;;
763;550;0.3977755;0.5092819;0.4192486;0.5484352;402.5;0.03778074;True;6/1/2026 7:04:56 PM:24;1780315496024;;
768;552;0.4004777;0.511649;0.4262764;0.5470161;402.4;0.04652453;True;6/1/2026 7:04:56 PM:98;1780315496098;;
768;574;0.4005152;0.5322893;0.4060216;0.6252123;402.7;0.04159641;True;6/1/2026 7:04:56 PM:176;1780315496176;;
772;575;0.4023497;0.5326133;0.4280698;0.5451594;403.5;0.03791586;True;6/1/2026 7:04:56 PM:237;1780315496237;;
779;564;0.4058919;0.5224693;0.4390734;0.4702152;403.7;0.0419451;True;6/1/2026 7:04:56 PM:319;1780315496319;;
779;569;0.406092;0.5277665;0.4158011;0.5796691;403.8;0.04284708;True;6/1/2026 7:04:56 PM:380;1780315496380;;
778;590;0.4055995;0.5468373;0.3991848;0.6403506;403.8;0.06393654;True;6/1/2026 7:04:56 PM:450;1780315496450;;
760;581;0.3959436;0.538658;0.3549042;0.4924843;406.0;0.1260011;True;6/1/2026 7:04:56 PM:528;1780315496528;;
657;353;0.3425742;0.3271091;0.2456147;0.09922118;405.9;0.161374;False;6/1/2026 7:04:56 PM:599;1780315496599;;
498;265;0.259645;0.2454512;0.1442714;0.1080269;404.8;0.1754005;False;6/1/2026 7:04:56 PM:664;1780315496664;;
486;214;0.253392;0.1990062;0.226513;0.09880202;402.1;0.1813765;False;6/1/2026 7:04:56 PM:735;1780315496735;;
436;189;0.227452;0.1758506;0.1611823;0.1006612;400.4;0.1730259;False;6/1/2026 7:04:56 PM:803;1780315496803;;
409;176;0.2134957;0.1635538;0.1588883;0.1006045;398.7;0.1731821;False;6/1/2026 7:04:56 PM:861;1780315496861;;
405;212;0.2114538;0.1964353;0.1918784;0.3052101;396.6;0.1753473;False;6/1/2026 7:04:56 PM:947;1780315496947;;
515;247;0.2686743;0.229594;0.371287;0.3578272;396.2;0.1744425;False;6/1/2026 7:04:57 PM:10;1780315497010;;
563;399;0.2933475;0.3703662;0.3591887;0.586505;395.0;0.1784225;False;6/1/2026 7:04:57 PM:76;1780315497076;;
563;503;0.2933972;0.4664062;0.294784;0.6359606;392.6;0.1797403;False;6/1/2026 7:04:57 PM:144;1780315497144;;
673;537;0.3505969;0.4974786;0.4580985;0.6048965;391.8;0.1767215;False;6/1/2026 7:04:57 PM:200;1780315497200;;
746;537;0.3887915;0.4976037;0.4727102;0.5013334;390.7;0.1758543;False;6/1/2026 7:04:57 PM:257;1780315497257;;
755;530;0.3936538;0.4913229;0.4185151;0.4368663;389.6;0.1760666;False;6/1/2026 7:04:57 PM:337;1780315497337;;
1004;490;0.5232802;0.4537532;0.6532724;0.3283567;389.5;0.1878982;False;6/1/2026 7:04:57 PM:408;1780315497408;;
980;519;0.5108878;0.4809546;0.4272446;0.5731479;389.2;0.1723122;False;6/1/2026 7:04:57 PM:475;1780315497475;;
978;534;0.5098325;0.4949834;0.5033585;0.5684948;389.2;0.1834544;False;6/1/2026 7:04:57 PM:539;1780315497539;;
962;545;0.50109;0.5048311;0.4308019;0.5757209;388.7;0.1856027;False;6/1/2026 7:04:57 PM:597;1780315497597;;
939;569;0.4892947;0.5271934;0.417701;0.6235026;388.3;0.1849926;False;6/1/2026 7:04:57 PM:673;1780315497673;;
973;564;0.5069175;0.5226603;0.5553764;0.4863231;388.0;0.1840888;False;6/1/2026 7:04:57 PM:734;1780315497734;;
973;565;0.5068551;0.5231791;0.4755369;0.5452357;387.7;0.1838357;False;6/1/2026 7:04:57 PM:809;1780315497809;;
950;569;0.4952316;0.5269748;0.4299694;0.5744957;387.4;0.1819788;False;6/1/2026 7:04:57 PM:885;1780315497885;;
903;558;0.4704708;0.5172141;0.3838744;0.4631664;386.2;0.1784836;False;6/1/2026 7:04:57 PM:955;1780315497955;;
898;571;0.4678303;0.5287754;0.4230044;0.597157;386.3;0.1787674;False;6/1/2026 7:04:58 PM:36;1780315498036;;
896;574;0.466734;0.5318857;0.4255412;0.5792316;386.7;0.1767882;False;6/1/2026 7:04:58 PM:107;1780315498107;;
886;575;0.461828;0.5332251;0.4083518;0.5722182;386.2;0.1751224;False;6/1/2026 7:04:58 PM:190;1780315498190;;
880;593;0.4587944;0.5496717;0.4088516;0.6387384;386.6;0.174339;False;6/1/2026 7:04:58 PM:278;1780315498278;;
869;592;0.4529219;0.548485;0.3899846;0.5366311;385.4;0.1771532;False;6/1/2026 7:04:58 PM:338;1780315498338;;
851;592;0.443388;0.5486619;0.3726086;0.5525183;384.3;0.1771101;False;6/1/2026 7:04:58 PM:406;1780315498406;;
848;601;0.4418913;0.5566601;0.4107286;0.6218939;384.5;0.1779287;False;6/1/2026 7:04:58 PM:486;1780315498486;;
845;607;0.4405385;0.5624213;0.4229327;0.6274058;384.3;0.1790751;False;6/1/2026 7:04:58 PM:560;1780315498560;;
843;626;0.439346;0.5802879;0.401563;0.6791104;384.8;0.1790461;False;6/1/2026 7:04:58 PM:639;1780315498639;;
843;628;0.4391613;0.581929;0.4080747;0.6386102;385.6;0.1843449;False;6/1/2026 7:04:58 PM:718;1780315498718;;
841;629;0.4381835;0.5830012;0.4197407;0.5964677;385.7;0.1792219;False;6/1/2026 7:04:58 PM:803;1780315498803;;
840;637;0.4376369;0.5904285;0.4071056;0.6638355;385.8;0.1762139;False;6/1/2026 7:04:58 PM:880;1780315498880;;
839;638;0.4369963;0.591226;0.4205201;0.6044725;386.5;0.1824817;False;6/1/2026 7:04:58 PM:950;1780315498950;;
838;637;0.4365787;0.5901143;0.4291497;0.5780575;386.2;0.1835822;False;6/1/2026 7:04:59 PM:16;1780315499016;;
838;640;0.4365063;0.593012;0.4169795;0.6406543;385.3;0.180269;False;6/1/2026 7:04:59 PM:84;1780315499084;;
833;640;0.4342089;0.5934062;0.4005668;0.6082878;385.9;0.1743567;False;6/1/2026 7:04:59 PM:162;1780315499162;;
877;505;0.4570054;0.4678902;0.5144747;0.2906486;385.7;0.1925404;False;6/1/2026 7:04:59 PM:237;1780315499237;;
903;513;0.4704337;0.4751146;0.5165365;0.5524947;386.6;0.1915927;False;6/1/2026 7:04:59 PM:318;1780315499318;;
920;510;0.4793118;0.4724087;0.5230645;0.454374;385.8;0.1848266;False;6/1/2026 7:04:59 PM:389;1780315499389;;
985;481;0.5130469;0.4460833;0.59768;0.3565915;386.0;0.1865864;False;6/1/2026 7:04:59 PM:456;1780315499456;;
962;481;0.501166;0.4461789;0.4560631;0.4501454;386.5;0.1905688;False;6/1/2026 7:04:59 PM:540;1780315499540;;
989;406;0.5154262;0.3760098;0.5675314;0.2324111;386.3;0.1820993;False;6/1/2026 7:04:59 PM:616;1780315499616;;
862;464;0.4490581;0.4297109;0.3463548;0.5687284;386.4;0.1846828;False;6/1/2026 7:04:59 PM:687;1780315499687;;
757;488;0.3947332;0.4523707;0.308286;0.5476228;387.2;0.1874525;False;6/1/2026 7:04:59 PM:765;1780315499765;;
746;542;0.3887198;0.5022475;0.3599463;0.6414636;387.6;0.1821472;False;6/1/2026 7:04:59 PM:840;1780315499840;;
750;551;0.3906564;0.5111029;0.4164072;0.585112;388.9;0.1839546;False;6/1/2026 7:04:59 PM:913;1780315499913;;
761;553;0.3964254;0.5125896;0.4384381;0.560858;389.7;0.1836932;False;6/1/2026 7:04:59 PM:988;1780315499988;;
783;559;0.4079769;0.5178377;0.4674849;0.5877783;389.1;0.1873359;False;6/1/2026 7:05:00 PM:57;1780315500057;;
841;559;0.4381494;0.5180207;0.528066;0.5641746;388.7;0.1898862;False;6/1/2026 7:05:00 PM:120;1780315500120;;
841;560;0.4381115;0.5190912;0.4376498;0.5436151;388.8;0.1894555;False;6/1/2026 7:05:00 PM:198;1780315500198;;
838;579;0.4367739;0.5367597;0.4232388;0.64172;388.3;0.182555;False;6/1/2026 7:05:00 PM:264;1780315500264;;
831;613;0.4331573;0.5680462;0.4065998;0.6971328;387.1;0.1809793;False;6/1/2026 7:05:00 PM:334;1780315500334;;
830;615;0.4323443;0.5703333;0.4182518;0.6323466;387.4;0.1848532;False;6/1/2026 7:05:00 PM:419;1780315500419;;
829;616;0.4319515;0.5706457;0.4188894;0.6248999;387.7;0.1794237;False;6/1/2026 7:05:00 PM:486;1780315500486;;
829;617;0.4319014;0.5719988;0.4233402;0.6035298;387.4;0.1786399;False;6/1/2026 7:05:00 PM:561;1780315500561;;
829;618;0.4318644;0.5729674;0.4258935;0.596943;388.0;0.1800487;False;6/1/2026 7:05:00 PM:628;1780315500628;;
828;620;0.4317009;0.5747861;0.4206836;0.6278838;388.3;0.1859974;False;6/1/2026 7:05:00 PM:694;1780315500694;;
828;621;0.4316904;0.5756358;0.4237595;0.6024305;388.4;0.1838777;False;6/1/2026 7:05:00 PM:777;1780315500777;;
828;622;0.4315571;0.5764505;0.4203776;0.6203861;388.2;0.176093;False;6/1/2026 7:05:00 PM:843;1780315500843;;
828;623;0.4312535;0.5770248;0.4174667;0.619543;388.9;0.1814368;False;6/1/2026 7:05:00 PM:926;1780315500926;;
827;628;0.4308731;0.581528;0.4148376;0.6473345;390.0;0.1828406;False;6/1/2026 7:05:01 PM:0;1780315501000;;
827;629;0.4308274;0.5825312;0.4297776;0.5991946;389.5;0.1877135;False;6/1/2026 7:05:01 PM:78;1780315501078;;
824;634;0.4293904;0.5870883;0.4061764;0.6507402;389.5;0.1848742;False;6/1/2026 7:05:01 PM:149;1780315501149;;
911;641;0.4749964;0.5942628;0.5606416;0.6716864;389.4;0.1842188;False;6/1/2026 7:05:01 PM:221;1780315501221;;
1019;633;0.5311702;0.5864567;0.6241596;0.5468864;390.6;0.1884846;False;6/1/2026 7:05:01 PM:292;1780315501292;;
1255;530;0.6536801;0.4907988;0.7856413;0.3193748;390.3;0.1818816;False;6/1/2026 7:05:01 PM:353;1780315501353;;
1253;555;0.6531163;0.5146234;0.5864719;0.6263504;390.5;0.179922;False;6/1/2026 7:05:01 PM:431;1780315501431;;
1115;539;0.5807606;0.4996695;0.4374299;0.4363446;391.5;0.111199;True;6/1/2026 7:05:01 PM:492;1780315501492;;
1011;547;0.5269818;0.5065122;0.4112206;0.5767058;391.7;0.1252894;True;6/1/2026 7:05:01 PM:555;1780315501555;;
1006;544;0.5244547;0.5044487;0.4891042;0.4868754;392.9;0.1602811;False;6/1/2026 7:05:01 PM:630;1780315501630;;
1009;545;0.5256314;0.5049558;0.5348132;0.5320665;392.8;0.1817392;False;6/1/2026 7:05:01 PM:705;1780315501705;;
1049;539;0.5467147;0.4997295;0.6050156;0.4624832;392.4;0.1893543;False;6/1/2026 7:05:01 PM:780;1780315501780;;
1228;326;0.6396113;0.302207;0.761596;0.07000592;391.8;0.1790832;False;6/1/2026 7:05:01 PM:845;1780315501845;;
1146;368;0.5971269;0.3416418;0.4986499;0.4940436;391.4;0.1814346;False;6/1/2026 7:05:01 PM:924;1780315501924;;
1066;385;0.5554489;0.3569317;0.4623533;0.4739552;391.6;0.1838224;False;6/1/2026 7:05:02 PM:9;1780315502009;;
1100;300;0.5731787;0.2785487;0.6268572;0.1432567;391.5;0.1841687;False;6/1/2026 7:05:02 PM:74;1780315502074;;
1121;283;0.5840705;0.2623866;0.6299097;0.2049057;391.2;0.1783268;False;6/1/2026 7:05:02 PM:136;1780315502136;;
1106;284;0.5763409;0.2634031;0.5354285;0.2994819;390.9;0.1779041;False;6/1/2026 7:05:02 PM:223;1780315502223;;
602;291;0.3136961;0.2695266;0.1318734;0.3481293;390.9;0.1839182;False;6/1/2026 7:05:02 PM:284;1780315502284;;
394;285;0.2055909;0.2647837;0.1159328;0.2367183;390.9;0.1912405;False;6/1/2026 7:05:02 PM:354;1780315502354;;
302;287;0.1573679;0.2664007;0.1032247;0.3108032;390.9;0.1873113;False;6/1/2026 7:05:02 PM:424;1780315502424;;
269;288;0.1402077;0.2668357;0.107843;0.2875034;390.3;0.1914878;False;6/1/2026 7:05:02 PM:484;1780315502484;;
254;286;0.1325482;0.2651307;0.1122236;0.2465098;389.8;0.1914483;False;6/1/2026 7:05:02 PM:543;1780315502543;;
230;318;0.1202286;0.2952913;0.09234297;0.4007565;388.4;0.1894621;False;6/1/2026 7:05:02 PM:631;1780315502631;;
230;294;0.1201489;0.2729896;0.1195506;0.1875961;387.9;0.1899597;False;6/1/2026 7:05:02 PM:693;1780315502693;;
231;269;0.1204094;0.249333;0.1235386;0.1553665;387.8;0.1920923;False;6/1/2026 7:05:02 PM:756;1780315502756;;
231;260;0.1204117;0.2411144;0.120442;0.1825781;388.6;0.1845034;False;6/1/2026 7:05:02 PM:828;1780315502828;;
225;279;0.1173625;0.2591784;0.09471019;0.3424559;388.5;0.1919849;False;6/1/2026 7:05:02 PM:889;1780315502889;;
223;281;0.1163749;0.2606861;0.1021246;0.2890934;388.5;0.1918215;False;6/1/2026 7:05:02 PM:948;1780315502948;;
223;272;0.116398;0.2524688;0.1194744;0.1988297;388.4;0.1889313;False;6/1/2026 7:05:03 PM:24;1780315503024;;
223;263;0.116515;0.2437965;0.1230454;0.1798111;388.8;0.1789266;False;6/1/2026 7:05:03 PM:94;1780315503094;;
216;322;0.1127868;0.2982081;0.0826764;0.4359944;388.3;0.1855801;False;6/1/2026 7:05:03 PM:155;1780315503155;;
210;428;0.1098682;0.3965048;0.0815773;0.5650801;387.7;0.1922809;False;6/1/2026 7:05:03 PM:225;1780315503225;;
214;326;0.1115279;0.3023587;0.1276023;0.1250906;387.4;0.1797508;False;6/1/2026 7:05:03 PM:299;1780315503299;;
216;265;0.112793;0.2456923;0.1295794;0.1026716;388.0;0.1835384;False;6/1/2026 7:05:03 PM:371;1780315503371;;
217;250;0.1133974;0.2315835;0.1271034;0.1514338;387.5;0.1758146;False;6/1/2026 7:05:03 PM:444;1780315503444;;
217;309;0.1130494;0.2864325;0.1059877;0.414575;388.6;0.1703119;False;6/1/2026 7:05:03 PM:514;1780315503514;;
218;410;0.1135515;0.3800259;0.1260962;0.5452972;388.4;0.1744261;False;6/1/2026 7:05:03 PM:583;1780315503583;;
247;477;0.1289037;0.4421842;0.1869381;0.5726638;388.7;0.1717249;False;6/1/2026 7:05:03 PM:658;1780315503658;;
247;515;0.1289644;0.4774104;0.1416919;0.5873135;389.3;0.170511;False;6/1/2026 7:05:03 PM:722;1780315503722;;
255;532;0.1330689;0.4929604;0.1703169;0.5687458;389.9;0.1697524;False;6/1/2026 7:05:03 PM:794;1780315503794;;
246;537;0.1284571;0.4972517;0.1042538;0.5418707;389.4;0.1777087;False;6/1/2026 7:05:03 PM:877;1780315503877;;
269;536;0.1404999;0.4968648;0.1955895;0.4893967;390.5;0.174803;False;6/1/2026 7:05:03 PM:943;1780315503943;;
269;540;0.1405267;0.5005089;0.1526686;0.5445868;391.2;0.1773964;False;6/1/2026 7:05:04 PM:21;1780315504021;;
307;543;0.1601397;0.5028389;0.2308945;0.5464168;393.2;0.1680119;False;6/1/2026 7:05:04 PM:87;1780315504087;;
359;545;0.1872273;0.5048928;0.2677488;0.5496912;394.2;0.168619;False;6/1/2026 7:05:04 PM:155;1780315504155;;
398;548;0.2073927;0.5076736;0.277217;0.5587914;394.8;0.1658323;False;6/1/2026 7:05:04 PM:231;1780315504231;;
407;547;0.2122658;0.5066426;0.2583431;0.4951176;396.0;0.1702315;False;6/1/2026 7:05:04 PM:293;1780315504293;;
440;434;0.2295866;0.4024918;0.3049279;0.2213483;396.5;0.1677637;False;6/1/2026 7:05:04 PM:352;1780315504352;;
348;416;0.1815872;0.3853331;0.1044336;0.3240704;396.7;0.1744544;False;6/1/2026 7:05:04 PM:436;1780315504436;;
335;416;0.1745023;0.3860681;0.1403405;0.4161338;396.0;0.1775852;False;6/1/2026 7:05:04 PM:496;1780315504496;;
335;412;0.1746581;0.3821772;0.1891965;0.3476398;396.1;0.1756738;False;6/1/2026 7:05:04 PM:558;1780315504558;;
316;421;0.1646159;0.3904371;0.1230938;0.4525208;396.1;0.1742205;False;6/1/2026 7:05:04 PM:630;1780315504630;;
299;420;0.1558539;0.3891847;0.110446;0.3719455;395.8;0.1756329;False;6/1/2026 7:05:04 PM:693;1780315504693;;
298;405;0.1555408;0.3758496;0.1433722;0.3021393;396.0;0.1749888;False;6/1/2026 7:05:04 PM:753;1780315504753;;
288;406;0.1503143;0.3765263;0.1127157;0.3922226;396.3;0.1750258;False;6/1/2026 7:05:04 PM:827;1780315504827;;
274;476;0.1427982;0.4409894;0.09361871;0.5939194;396.8;0.1783239;False;6/1/2026 7:05:04 PM:892;1780315504892;;
261;475;0.1362473;0.4406728;0.08644911;0.4279841;395.6;0.1812295;False;6/1/2026 7:05:04 PM:954;1780315504954;;
258;450;0.1348542;0.416819;0.1027512;0.3214859;394.9;0.1802329;False;6/1/2026 7:05:05 PM:29;1780315505029;;
256;444;0.1334739;0.4112115;0.09890952;0.351842;394.8;0.1799698;False;6/1/2026 7:05:05 PM:92;1780315505092;;
255;396;0.1331736;0.367084;0.1110314;0.2235373;395.1;0.1743483;False;6/1/2026 7:05:05 PM:154;1780315505154;;
254;371;0.1327267;0.3443696;0.1140045;0.2426536;395.4;0.1743695;False;6/1/2026 7:05:05 PM:233;1780315505233;;
254;334;0.1323152;0.3093284;0.1233119;0.1743133;395.2;0.1726417;False;6/1/2026 7:05:05 PM:296;1780315505296;;
253;320;0.1320755;0.2966627;0.1265458;0.2010017;393.9;0.1753262;False;6/1/2026 7:05:05 PM:359;1780315505359;;
253;305;0.1322681;0.2824184;0.1352566;0.1812796;392.7;0.1754123;False;6/1/2026 7:05:05 PM:426;1780315505426;;
253;302;0.1319745;0.2804533;0.1171283;0.21482;391.7;0.1773867;False;6/1/2026 7:05:05 PM:490;1780315505490;;
277;297;0.1444681;0.2752402;0.1940736;0.1931594;391.5;0.1757813;False;6/1/2026 7:05:05 PM:554;1780315505554;;
278;297;0.1450172;0.2751152;0.155411;0.2171657;391.4;0.1758312;False;6/1/2026 7:05:05 PM:630;1780315505630;;
276;279;0.1442311;0.2584144;0.1298372;0.1403785;391.5;0.1741285;False;6/1/2026 7:05:05 PM:690;1780315505690;;
275;267;0.1437031;0.247843;0.1298343;0.1404149;391.6;0.1741232;False;6/1/2026 7:05:05 PM:745;1780315505745;;
270;270;0.1409717;0.2502906;0.1134436;0.2637693;390.8;0.1745782;False;6/1/2026 7:05:05 PM:822;1780315505822;;
270;242;0.1409387;0.2242578;0.1315213;0.09464303;391.3;0.1791617;False;6/1/2026 7:05:05 PM:878;1780315505878;;
269;239;0.1403826;0.2217128;0.1220388;0.1580049;391.7;0.1791981;False;6/1/2026 7:05:05 PM:941;1780315505941;;
265;242;0.1382121;0.2245387;0.1099242;0.2419736;392.1;0.1790516;False;6/1/2026 7:05:06 PM:24;1780315506024;;
255;281;0.1332841;0.2607059;0.0894551;0.3688836;392.2;0.174586;False;6/1/2026 7:05:06 PM:88;1780315506088;;
252;299;0.1312561;0.2772502;0.09704223;0.3512669;392.1;0.1730011;False;6/1/2026 7:05:06 PM:160;1780315506160;;
251;272;0.1307996;0.2527317;0.1187321;0.1522939;392.2;0.1730183;False;6/1/2026 7:05:06 PM:223;1780315506223;;
250;253;0.1304885;0.2346723;0.1225507;0.1406246;392.8;0.1764915;False;6/1/2026 7:05:06 PM:284;1780315506284;;
249;253;0.130151;0.2349721;0.1101676;0.2399929;393.3;0.1767444;False;6/1/2026 7:05:06 PM:367;1780315506367;;
248;258;0.1293008;0.2394504;0.1032172;0.2805315;392.9;0.1645087;False;6/1/2026 7:05:06 PM:428;1780315506428;;
247;247;0.1289985;0.2293677;0.1207832;0.1617221;393.6;0.1703556;False;6/1/2026 7:05:06 PM:491;1780315506491;;
247;244;0.1287698;0.2266935;0.1214761;0.1859754;394.1;0.1705141;False;6/1/2026 7:05:06 PM:561;1780315506561;;
240;394;0.1251092;0.3649713;0.08674793;0.5709342;394.9;0.1674412;False;6/1/2026 7:05:06 PM:621;1780315506621;;
235;475;0.122794;0.4403572;0.08865306;0.5797235;395.6;0.1674938;False;6/1/2026 7:05:06 PM:686;1780315506686;;
233;475;0.1218178;0.4398595;0.09344509;0.3906334;396.3;0.166487;False;6/1/2026 7:05:06 PM:762;1780315506762;;
232;468;0.1210402;0.4338284;0.09130995;0.3483896;397.3;0.1606238;False;6/1/2026 7:05:06 PM:819;1780315506819;;
232;458;0.1209967;0.4248625;0.09772006;0.3282217;398.3;0.1606967;False;6/1/2026 7:05:06 PM:879;1780315506879;;
236;458;0.1230295;0.4243981;0.1369397;0.3603668;398.1;0.1703215;False;6/1/2026 7:05:06 PM:949;1780315506949;;
233;454;0.1216241;0.4210468;0.09435019;0.3408732;398.9;0.1657367;False;6/1/2026 7:05:07 PM:12;1780315507012;;
233;454;0.1214372;0.4208094;0.1025649;0.3549503;398.8;0.1733994;False;6/1/2026 7:05:07 PM:78;1780315507078;;
233;514;0.1216245;0.4766056;0.123997;0.5846555;399.5;0.16734;False;6/1/2026 7:05:07 PM:157;1780315507157;;
233;458;0.1215591;0.424752;0.1095213;0.2664266;399.3;0.1676294;False;6/1/2026 7:05:07 PM:222;1780315507222;;
227;462;0.1182427;0.4282427;0.08363586;0.4533561;399.2;0.1725358;False;6/1/2026 7:05:07 PM:289;1780315507289;;
232;471;0.1209389;0.4361515;0.1399708;0.4831766;398.8;0.1700019;False;6/1/2026 7:05:07 PM:361;1780315507361;;
225;481;0.1174808;0.4457245;0.08436347;0.5078093;399.2;0.1728315;False;6/1/2026 7:05:07 PM:426;1780315507426;;
225;481;0.1176508;0.4457515;0.1207428;0.4532552;399.6;0.1728844;False;6/1/2026 7:05:07 PM:494;1780315507494;;
226;496;0.1178371;0.4600445;0.1219158;0.5371423;399.7;0.1650174;False;6/1/2026 7:05:07 PM:569;1780315507569;;
228;500;0.1191686;0.4635388;0.1359483;0.5136868;399.9;0.1658318;False;6/1/2026 7:05:07 PM:637;1780315507637;;
228;486;0.1189892;0.4507693;0.1125801;0.387128;399.5;0.1657597;False;6/1/2026 7:05:07 PM:702;1780315507702;;
232;488;0.1210286;0.4519418;0.1429855;0.4798794;399.0;0.1698252;False;6/1/2026 7:05:07 PM:772;1780315507772;;
230;448;0.1200429;0.4152874;0.1052366;0.2959881;399.5;0.1642503;False;6/1/2026 7:05:07 PM:831;1780315507831;;
226;446;0.1179406;0.413344;0.09399013;0.3847231;400.0;0.1642936;False;6/1/2026 7:05:07 PM:891;1780315507891;;
226;452;0.1177553;0.4193861;0.1083766;0.4669726;399.9;0.1709377;False;6/1/2026 7:05:07 PM:970;1780315507970;;
228;486;0.1190414;0.4503512;0.1352677;0.5689522;399.5;0.1632259;False;6/1/2026 7:05:08 PM:30;1780315508030;;
231;504;0.1203397;0.4668761;0.138905;0.5611247;399.6;0.1703557;False;6/1/2026 7:05:08 PM:92;1780315508092;;
234;525;0.1223667;0.4868417;0.1462692;0.5874042;399.7;0.1705006;False;6/1/2026 7:05:08 PM:164;1780315508164;;
235;540;0.1225196;0.5007465;0.1344592;0.5971718;399.4;0.1715032;False;6/1/2026 7:05:08 PM:228;1780315508228;;
240;552;0.1254859;0.5111673;0.1581009;0.6026721;399.0;0.1690842;False;6/1/2026 7:05:08 PM:292;1780315508292;;
250;559;0.1302674;0.5183733;0.17181;0.6033837;399.3;0.1739927;False;6/1/2026 7:05:08 PM:357;1780315508357;;
250;561;0.1304522;0.5195924;0.1455841;0.5575732;399.7;0.1685195;False;6/1/2026 7:05:08 PM:424;1780315508424;;
257;562;0.1340362;0.5207306;0.174423;0.5789779;400.1;0.1719018;False;6/1/2026 7:05:08 PM:485;1780315508485;;
277;567;0.1446631;0.5252023;0.2008422;0.5978211;400.0;0.1681301;False;6/1/2026 7:05:08 PM:568;1780315508568;;
290;575;0.1511589;0.5330402;0.2032737;0.6214659;399.4;0.1684725;False;6/1/2026 7:05:08 PM:643;1780315508643;;
295;577;0.1536461;0.5346032;0.1973898;0.6047456;398.6;0.1683489;False;6/1/2026 7:05:08 PM:707;1780315508707;;
361;579;0.1884828;0.5365955;0.2815228;0.5642141;398.2;0.1723138;False;6/1/2026 7:05:08 PM:782;1780315508782;;
381;580;0.1984567;0.5377273;0.2610867;0.5678604;398.8;0.167605;False;6/1/2026 7:05:08 PM:851;1780315508851;;
383;600;0.1998287;0.5561479;0.2397134;0.6657397;399.3;0.1676006;False;6/1/2026 7:05:08 PM:915;1780315508915;;
384;606;0.2004289;0.5618303;0.2366775;0.6372851;398.7;0.1670729;False;6/1/2026 7:05:09 PM:1;1780315509001;;
385;608;0.2005468;0.5633605;0.234931;0.5934516;398.3;0.161233;False;6/1/2026 7:05:09 PM:75;1780315509075;;
398;648;0.2074718;0.6005094;0.2633999;0.7293578;397.7;0.168863;False;6/1/2026 7:05:09 PM:163;1780315509163;;
322;549;0.1680373;0.5092009;0.09408898;0.3547537;398.5;0.1699443;False;6/1/2026 7:05:09 PM:228;1780315509228;;
266;545;0.13885;0.5051296;0.07933156;0.4831644;397.5;0.1683289;False;6/1/2026 7:05:09 PM:308;1780315509308;;
241;528;0.1257502;0.4892675;0.08203878;0.4243787;396.9;0.1796059;False;6/1/2026 7:05:09 PM:383;1780315509383;;
236;461;0.1231797;0.4274422;0.1025913;0.2910828;395.4;0.17766;False;6/1/2026 7:05:09 PM:457;1780315509457;;
228;457;0.1191068;0.4239378;0.09066;0.390366;394.9;0.1776286;False;6/1/2026 7:05:09 PM:541;1780315509541;;
226;434;0.1180227;0.4019145;0.09907069;0.3124738;394.8;0.1730307;False;6/1/2026 7:05:09 PM:624;1780315509624;;
