X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1402;591;0.7304566;0.5475007;0.6149139;0.5075205;438.0;0.2091124;False;6/1/2026 7:40:35 PM:205;1780317635205;;
1292;584;0.673252;0.5411956;0.6048366;0.5032756;435.8;0.2134651;False;6/1/2026 7:40:35 PM:274;1780317635274;;
1304;584;0.6793355;0.5413377;0.7235635;0.5475001;435.1;0.2131292;False;6/1/2026 7:40:35 PM:339;1780317635339;;
1310;584;0.6827762;0.5414383;0.7307055;0.5490737;432.3;0.2046019;False;6/1/2026 7:40:35 PM:402;1780317635402;;
1316;584;0.6857899;0.5415142;0.7256615;0.5459496;429.7;0.2047157;False;6/1/2026 7:40:35 PM:474;1780317635474;;
1318;583;0.6864918;0.5406012;0.6903523;0.5244247;427.4;0.20168;False;6/1/2026 7:40:35 PM:543;1780317635543;;
1320;583;0.6875337;0.540674;0.7315247;0.5481757;426.1;0.1943732;False;6/1/2026 7:40:35 PM:603;1780317635603;;
1328;584;0.6919854;0.5408356;0.7476735;0.5515135;424.9;0.1942274;False;6/1/2026 7:40:35 PM:674;1780317635674;;
1310;581;0.6823202;0.5387092;0.6498939;0.510061;423.4;0.1984997;False;6/1/2026 7:40:35 PM:742;1780317635742;;
1129;556;0.5880949;0.5157122;0.4761248;0.4191473;423.6;0.1956504;False;6/1/2026 7:40:35 PM:810;1780317635810;;
769;500;0.400654;0.4629989;0.2727195;0.3278223;423.6;0.2004042;False;6/1/2026 7:40:35 PM:889;1780317635889;;
654;473;0.3409388;0.4384364;0.2713753;0.3291389;422.7;0.1960282;False;6/1/2026 7:40:35 PM:954;1780317635954;;
632;464;0.3296544;0.429751;0.3061981;0.3524312;421.1;0.1896657;False;6/1/2026 7:40:36 PM:18;1780317636018;;
620;457;0.3233846;0.4236631;0.3062437;0.352456;419.6;0.1896371;False;6/1/2026 7:40:36 PM:87;1780317636087;;
625;456;0.3255224;0.4222458;0.3456891;0.3681649;418.1;0.1992171;False;6/1/2026 7:40:36 PM:152;1780317636152;;
621;446;0.3235764;0.4131068;0.313397;0.3254491;416.2;0.2023211;False;6/1/2026 7:40:36 PM:218;1780317636218;;
653;444;0.3406039;0.4120297;0.4145021;0.3769864;417.9;0.2179078;False;6/1/2026 7:40:36 PM:286;1780317636286;;
897;457;0.4675004;0.4239767;0.6134822;0.477487;424.8;0.2245418;False;6/1/2026 7:40:36 PM:353;1780317636353;;
920;460;0.4795675;0.4260632;0.5217808;0.447464;428.7;0.2564614;False;6/1/2026 7:40:36 PM:421;1780317636421;;
747;446;0.389269;0.4132237;0.2696122;0.3365043;437.1;0.205825;False;6/1/2026 7:40:36 PM:496;1780317636496;;
852;452;0.4439203;0.4188676;0.5492457;0.4590869;446.3;0.2055166;False;6/1/2026 7:40:36 PM:562;1780317636562;;
852;452;0.4439403;0.4186949;0.4478209;0.4043562;454.8;0.2252231;False;6/1/2026 7:40:36 PM:634;1780317636634;;
1109;475;0.5777851;0.4399464;0.6996312;0.518532;458.8;0.2205218;False;6/1/2026 7:40:36 PM:724;1780317636724;;
1106;475;0.5764729;0.4406829;0.5546049;0.4636186;463.1;0.2131784;False;6/1/2026 7:40:36 PM:792;1780317636792;;
1082;475;0.5638608;0.440605;0.4925842;0.4379413;467.0;0.2132313;False;6/1/2026 7:40:36 PM:857;1780317636857;;
1234;497;0.6428289;0.46065;0.7037358;0.524067;468.8;0.2253692;False;6/1/2026 7:40:37 PM:107;1780317637107;;
1257;501;0.6549007;0.4641701;0.7025906;0.522755;466.9;0.1971709;False;6/1/2026 7:40:37 PM:179;1780317637179;;
1259;504;0.6562487;0.4668826;0.6747214;0.5242723;461.9;0.2544318;False;6/1/2026 7:40:37 PM:257;1780317637257;;
1289;508;0.6713572;0.471234;0.7253941;0.5367067;456.9;0.2221909;False;6/1/2026 7:40:37 PM:351;1780317637351;;
1236;512;0.643832;0.4747681;0.6118347;0.5037861;452.6;0.2008307;False;6/1/2026 7:40:40 PM:127;1780317640127;;
1235;514;0.6433581;0.4764733;0.6196516;0.5186337;449.2;0.1947335;False;6/1/2026 7:40:40 PM:242;1780317640242;;
1237;517;0.6443368;0.4788099;0.6510571;0.5293418;447.4;0.1903823;False;6/1/2026 7:40:40 PM:330;1780317640330;;
1276;524;0.6648524;0.4857577;0.723842;0.5614063;445.6;0.1984653;False;6/1/2026 7:40:40 PM:400;1780317640400;;
1273;525;0.6630601;0.4863576;0.6387051;0.5232002;445.3;0.1917713;False;6/1/2026 7:40:40 PM:472;1780317640472;;
1271;525;0.6619855;0.4868013;0.6397216;0.5229061;444.4;0.1957838;False;6/1/2026 7:40:40 PM:546;1780317640546;;
1270;525;0.6618854;0.4869096;0.6465338;0.5254681;442.4;0.1955669;False;6/1/2026 7:40:40 PM:613;1780317640613;;
1269;526;0.6613301;0.4872175;0.6407013;0.5223781;440.8;0.1961243;False;6/1/2026 7:40:40 PM:685;1780317640685;;
917;495;0.4777552;0.4591303;0.3295659;0.3745875;440.5;0.1805422;False;6/1/2026 7:40:40 PM:762;1780317640762;;
700;464;0.3650852;0.4299856;0.2645091;0.3373525;440.6;0.1879011;False;6/1/2026 7:40:40 PM:842;1780317640842;;
615;447;0.3206862;0.4147372;0.2615855;0.3395715;439.3;0.1866139;False;6/1/2026 7:40:40 PM:920;1780317640920;;
601;441;0.3131683;0.4087539;0.2925424;0.3515833;439.4;0.193129;False;6/1/2026 7:40:40 PM:993;1780317640993;;
967;470;0.5038486;0.435488;0.6603588;0.5216312;442.3;0.05778212;False;6/1/2026 7:40:41 PM:73;1780317641073;;
1113;486;0.5797015;0.4508941;0.6723591;0.5257503;444.6;0.05457318;False;6/1/2026 7:40:41 PM:147;1780317641147;;
1191;497;0.6206644;0.4607103;0.6854283;0.5268239;445.9;0.06911165;False;6/1/2026 7:40:41 PM:226;1780317641226;;
1224;503;0.6376978;0.4665623;0.6773525;0.5238955;446.5;0.05970638;False;6/1/2026 7:40:41 PM:315;1780317641315;;
1235;506;0.6437071;0.4691131;0.6701497;0.519374;447.4;0.05885174;False;6/1/2026 7:40:41 PM:396;1780317641396;;
1252;510;0.6522256;0.4724772;0.6900991;0.5306612;449.6;0.08239002;False;6/1/2026 7:40:41 PM:473;1780317641473;;
1254;512;0.6534081;0.4744083;0.6694624;0.5284064;451.9;0.07321936;False;6/1/2026 7:40:41 PM:556;1780317641556;;
1255;513;0.653712;0.4751216;0.6645421;0.5244786;453.5;0.06769148;False;6/1/2026 7:40:41 PM:639;1780317641639;;
1255;513;0.6538275;0.4754629;0.6628529;0.5231171;453.4;0.06546173;False;6/1/2026 7:40:41 PM:732;1780317641732;;
1258;514;0.6552995;0.4763133;0.6773052;0.5283294;455.1;0.07053163;False;6/1/2026 7:40:41 PM:815;1780317641815;;
1256;515;0.6545307;0.4773094;0.6456161;0.5112252;455.9;0.06644476;False;6/1/2026 7:40:41 PM:895;1780317641895;;
1258;516;0.6552894;0.4781217;0.6709034;0.526405;455.8;0.06123181;False;6/1/2026 7:40:41 PM:982;1780317641982;;
1260;516;0.6564318;0.4786372;0.6772575;0.5265666;456.6;0.06971361;False;6/1/2026 7:40:42 PM:59;1780317642059;;
1260;517;0.656536;0.4787049;0.6653137;0.5238748;457.2;0.0617607;False;6/1/2026 7:40:42 PM:144;1780317642144;;
1260;517;0.6566292;0.4787551;0.6645278;0.5238259;457.4;0.06928586;False;6/1/2026 7:40:42 PM:235;1780317642235;;
1261;517;0.6570407;0.479043;0.6722625;0.5259756;457.7;0.06387707;False;6/1/2026 7:40:42 PM:325;1780317642325;;
1274;517;0.6637342;0.4793023;0.7062549;0.5266371;456.9;0.06167134;False;6/1/2026 7:40:42 PM:407;1780317642407;;
1255;519;0.6541058;0.4805647;0.6193314;0.502349;458.1;0.05618804;False;6/1/2026 7:40:42 PM:501;1780317642501;;
1257;519;0.6549244;0.4814261;0.6707078;0.524963;459.2;0.05865484;False;6/1/2026 7:40:42 PM:585;1780317642585;;
1256;520;0.654339;0.4814907;0.6461175;0.5200928;459.2;0.09661951;False;6/1/2026 7:40:42 PM:671;1780317642671;;
1256;520;0.6543788;0.482281;0.6587785;0.5267723;460.1;0.1580361;False;6/1/2026 7:40:42 PM:763;1780317642763;;
1256;521;0.6544962;0.482825;0.6614719;0.5273312;459.0;0.1664136;False;6/1/2026 7:40:42 PM:847;1780317642847;;
1257;522;0.6547691;0.4833776;0.6648406;0.5286738;459.0;0.1649278;False;6/1/2026 7:40:42 PM:940;1780317642940;;
1259;523;0.6557524;0.484327;0.6735552;0.5333712;458.4;0.1703669;False;6/1/2026 7:40:43 PM:31;1780317643031;;
1259;523;0.6562027;0.484626;0.6719215;0.5308719;458.3;0.1633278;False;6/1/2026 7:40:43 PM:124;1780317643124;;
1260;523;0.656559;0.4847749;0.6727591;0.5304609;458.8;0.1678937;False;6/1/2026 7:40:43 PM:217;1780317643217;;
1260;523;0.6567582;0.4851144;0.6623033;0.527;458.7;0.1658454;False;6/1/2026 7:40:43 PM:321;1780317643321;;
1261;524;0.657141;0.4853566;0.6720127;0.5304292;457.4;0.1621117;False;6/1/2026 7:40:43 PM:427;1780317643427;;
1261;524;0.657057;0.4858012;0.6556886;0.5252746;457.4;0.16038;False;6/1/2026 7:40:43 PM:525;1780317643525;;
1257;525;0.6551314;0.486697;0.6383194;0.5157881;458.7;0.07744157;False;6/1/2026 7:40:43 PM:618;1780317643618;;
1257;526;0.6551111;0.4870607;0.6526543;0.5190122;459.9;0.04035333;True;6/1/2026 7:40:43 PM:710;1780317643710;;
1257;526;0.6551086;0.4872843;0.6544284;0.519273;460.7;0.04917749;True;6/1/2026 7:40:43 PM:806;1780317643806;;
1258;526;0.6555049;0.4874663;0.6642193;0.522686;461.6;0.0537552;False;6/1/2026 7:40:43 PM:898;1780317643898;;
1268;527;0.6604361;0.4881732;0.6894052;0.5272532;462.3;0.0498572;True;6/1/2026 7:40:44 PM:24;1780317644024;;
1268;527;0.6605955;0.4882072;0.6673812;0.5241217;463.6;0.04375759;True;6/1/2026 7:40:44 PM:144;1780317644144;;
1268;527;0.660706;0.488339;0.6661532;0.5250463;464.5;0.05323612;False;6/1/2026 7:40:44 PM:265;1780317644265;;
1268;527;0.6607288;0.4885871;0.6613365;0.522285;464.5;0.04538912;True;6/1/2026 7:40:44 PM:389;1780317644389;;
1268;527;0.6606585;0.4888014;0.6586483;0.5215455;465.6;0.06001098;False;6/1/2026 7:40:44 PM:510;1780317644510;;
1270;528;0.6618668;0.4891556;0.6772364;0.5256985;466.9;0.05234244;False;6/1/2026 7:40:44 PM:632;1780317644632;;
1270;528;0.6618254;0.4892943;0.6608887;0.522916;467.8;0.06558781;False;6/1/2026 7:40:44 PM:763;1780317644763;;
1264;528;0.6584834;0.4897508;0.6364681;0.5183581;469.0;0.1243434;False;6/1/2026 7:40:44 PM:886;1780317644886;;
1265;529;0.659027;0.4906202;0.6669819;0.5294111;468.3;0.1611345;False;6/1/2026 7:40:44 PM:989;1780317644989;;
1265;530;0.6590419;0.4907787;0.6604329;0.5258911;466.3;0.167473;False;6/1/2026 7:40:45 PM:95;1780317645095;;
1264;530;0.6588423;0.4908874;0.6527851;0.5241402;464.5;0.1558513;False;6/1/2026 7:40:45 PM:210;1780317645210;;
1265;530;0.6589752;0.491177;0.6630304;0.527314;462.7;0.1567314;False;6/1/2026 7:40:45 PM:319;1780317645319;;
1265;530;0.6589807;0.4912423;0.6600648;0.5261638;460.6;0.1609996;False;6/1/2026 7:40:45 PM:430;1780317645430;;
1265;531;0.6588563;0.4917934;0.6541861;0.518646;460.4;0.05813877;False;6/1/2026 7:40:45 PM:536;1780317645536;;
1265;531;0.6590377;0.4919556;0.6641696;0.5213203;461.2;0.04744733;True;6/1/2026 7:40:45 PM:654;1780317645654;;
1266;531;0.6594724;0.4922516;0.668981;0.525134;461.8;0.05578332;False;6/1/2026 7:40:45 PM:772;1780317645772;;
1267;531;0.6600047;0.4925327;0.6720384;0.5260059;462.0;0.04922306;True;6/1/2026 7:40:45 PM:900;1780317645900;;
1266;532;0.6598875;0.4927782;0.6576726;0.522047;462.5;0.05866948;False;6/1/2026 7:40:46 PM:24;1780317646024;;
1267;532;0.6602396;0.4931277;0.6699587;0.5267299;464.1;0.06927399;False;6/1/2026 7:40:46 PM:148;1780317646148;;
1266;533;0.6595299;0.4935545;0.6511911;0.5201007;467.1;0.06159058;False;6/1/2026 7:40:46 PM:286;1780317646286;;
1266;533;0.6595106;0.4935984;0.6574343;0.5229776;468.2;0.06388036;False;6/1/2026 7:40:46 PM:393;1780317646393;;
1265;533;0.6590414;0.493817;0.6480523;0.519231;467.7;0.06175639;False;6/1/2026 7:40:46 PM:473;1780317646473;;
1264;533;0.6583415;0.4939832;0.6431535;0.5187157;468.5;0.05042597;True;6/1/2026 7:40:46 PM:548;1780317646548;;
1262;533;0.6577681;0.4941958;0.6416522;0.5162211;470.7;0.0554944;False;6/1/2026 7:40:46 PM:617;1780317646617;;
1259;533;0.6561437;0.4943844;0.6313367;0.5153684;471.5;0.05880901;False;6/1/2026 7:40:46 PM:692;1780317646692;;
1259;534;0.6558181;0.4944766;0.6389762;0.51676;472.1;0.06018959;False;6/1/2026 7:40:46 PM:794;1780317646794;;
1258;534;0.655602;0.4945612;0.64692;0.5187429;473.8;0.04722662;True;6/1/2026 7:40:46 PM:885;1780317646885;;
1258;534;0.6553185;0.4945728;0.6389749;0.5179707;475.3;0.05398047;False;6/1/2026 7:40:46 PM:959;1780317646959;;
1257;534;0.6547348;0.4946581;0.6346581;0.5164139;474.2;0.07512265;False;6/1/2026 7:40:47 PM:34;1780317647034;;
1256;534;0.6545022;0.4946891;0.6446755;0.5177613;474.0;0.05834927;False;6/1/2026 7:40:47 PM:132;1780317647132;;
1256;534;0.6543346;0.4948491;0.6477582;0.520163;475.4;0.06113946;False;6/1/2026 7:40:47 PM:211;1780317647211;;
1256;534;0.6544047;0.4951285;0.6559465;0.5230988;475.8;0.05780442;False;6/1/2026 7:40:47 PM:281;1780317647281;;
1256;534;0.65436;0.4951524;0.65147;0.5195821;474.9;0.07228208;False;6/1/2026 7:40:47 PM:349;1780317647349;;
1256;534;0.6543453;0.4952678;0.6492856;0.5217519;474.5;0.06120763;False;6/1/2026 7:40:47 PM:415;1780317647415;;
1259;535;0.6557467;0.4956096;0.6719933;0.5256138;473.5;0.09026299;False;6/1/2026 7:40:47 PM:485;1780317647485;;
1261;535;0.6568209;0.4959018;0.6730531;0.5262193;475.8;0.08789177;False;6/1/2026 7:40:47 PM:559;1780317647559;;
1266;535;0.6597216;0.4960695;0.6891556;0.5259346;474.4;0.09911747;False;6/1/2026 7:40:47 PM:625;1780317647625;;
1287;536;0.6703816;0.4966341;0.7241373;0.5317633;474.1;0.100513;False;6/1/2026 7:40:47 PM:693;1780317647693;;
1287;536;0.6705593;0.4969362;0.681837;0.5304154;475.0;0.1069088;False;6/1/2026 7:40:47 PM:766;1780317647766;;
1287;536;0.6707174;0.4969967;0.675167;0.5283616;474.5;0.1059801;False;6/1/2026 7:40:47 PM:837;1780317647837;;
1287;536;0.6708298;0.4971062;0.6755726;0.5292526;474.5;0.1085218;False;6/1/2026 7:40:47 PM:910;1780317647910;;
1291;537;0.6728479;0.4974773;0.6993224;0.5328902;475.4;0.1018282;False;6/1/2026 7:40:47 PM:984;1780317647984;;
1292;537;0.672919;0.4976527;0.6745799;0.5271233;473.3;0.1167253;False;6/1/2026 7:40:48 PM:55;1780317648055;;
1292;537;0.6730065;0.4977845;0.6785005;0.527087;471.7;0.1192654;False;6/1/2026 7:40:48 PM:128;1780317648128;;
1292;537;0.6730673;0.4980264;0.6784208;0.5243178;468.7;0.1281292;False;6/1/2026 7:40:48 PM:202;1780317648202;;
1286;537;0.6700732;0.4981372;0.646883;0.5254195;469.1;0.1303055;False;6/1/2026 7:40:48 PM:277;1780317648277;;
1285;538;0.6693;0.4983345;0.6552723;0.5293256;467.8;0.1520398;False;6/1/2026 7:40:48 PM:350;1780317648350;;
1289;540;0.6717688;0.5005977;0.6945733;0.5496023;466.8;0.1541736;False;6/1/2026 7:40:48 PM:420;1780317648420;;
1291;541;0.6725;0.5011393;0.6871356;0.5404053;464.5;0.1617495;False;6/1/2026 7:40:48 PM:493;1780317648493;;
1290;541;0.6721686;0.5015029;0.6653316;0.5303308;462.4;0.1629687;False;6/1/2026 7:40:48 PM:564;1780317648564;;
1290;541;0.6721842;0.5016769;0.6753994;0.5364876;461.4;0.1644901;False;6/1/2026 7:40:48 PM:636;1780317648636;;
1290;541;0.6721904;0.5017757;0.6750441;0.5361401;461.1;0.1698382;False;6/1/2026 7:40:48 PM:709;1780317648709;;
1290;542;0.6722008;0.5019782;0.67551;0.5321977;459.4;0.1663427;False;6/1/2026 7:40:48 PM:774;1780317648774;;
1290;542;0.6721979;0.502004;0.6719469;0.5342544;458.0;0.1685116;False;6/1/2026 7:40:48 PM:843;1780317648843;;
1290;542;0.6721959;0.5020274;0.6719525;0.534256;456.7;0.1685057;False;6/1/2026 7:40:48 PM:916;1780317648916;;
1290;542;0.6721805;0.5021101;0.6706716;0.5332348;456.1;0.1568383;False;6/1/2026 7:40:48 PM:983;1780317648983;;
1291;542;0.6724573;0.5021449;0.6811084;0.5336958;455.2;0.1645505;False;6/1/2026 7:40:49 PM:54;1780317649054;;
1290;542;0.6721802;0.502358;0.6650006;0.5305324;455.4;0.1569746;False;6/1/2026 7:40:49 PM:125;1780317649125;;
1287;543;0.6704479;0.5028574;0.6501854;0.5184227;457.9;0.0559164;False;6/1/2026 7:40:49 PM:201;1780317649201;;
1285;543;0.6697792;0.5031566;0.6539761;0.520218;458.5;0.05362;False;6/1/2026 7:40:49 PM:274;1780317649274;;
1284;543;0.6688011;0.5034297;0.6496285;0.5181463;459.7;0.05696012;False;6/1/2026 7:40:49 PM:361;1780317649361;;
1283;543;0.6686791;0.5034457;0.6631588;0.5232134;462.2;0.04576569;True;6/1/2026 7:40:49 PM:432;1780317649432;;
1283;543;0.6684438;0.5035809;0.6552069;0.5199758;464.3;0.04222418;True;6/1/2026 7:40:49 PM:522;1780317649522;;
1284;544;0.6690691;0.503855;0.6762735;0.5263807;465.6;0.04606342;True;6/1/2026 7:40:49 PM:621;1780317649621;;
1290;544;0.6720604;0.5040264;0.6930966;0.5261577;468.1;0.04469289;True;6/1/2026 7:40:49 PM:735;1780317649735;;
1290;544;0.6721672;0.5041378;0.6796382;0.5264446;468.5;0.0604905;False;6/1/2026 7:40:49 PM:828;1780317649828;;
1287;544;0.6705003;0.5043729;0.6545246;0.5193386;468.6;0.04572737;True;6/1/2026 7:40:49 PM:922;1780317649922;;
1286;544;0.6699543;0.5044926;0.6590297;0.5206743;468.9;0.06027429;False;6/1/2026 7:40:50 PM:31;1780317650031;;
1281;545;0.6672556;0.5046512;0.6421702;0.5177772;468.2;0.07080747;False;6/1/2026 7:40:50 PM:132;1780317650132;;
1279;545;0.6662276;0.5046947;0.64595;0.5211499;466.3;0.1346516;False;6/1/2026 7:40:50 PM:240;1780317650240;;
1279;545;0.6661893;0.5047794;0.6525253;0.5224344;463.6;0.1420378;False;6/1/2026 7:40:50 PM:332;1780317650332;;
1278;545;0.6660272;0.5048981;0.6559197;0.5238031;462.3;0.1559383;False;6/1/2026 7:40:50 PM:416;1780317650416;;
1277;545;0.665462;0.5049703;0.6469728;0.5206592;460.9;0.1348095;False;6/1/2026 7:40:50 PM:514;1780317650514;;
1277;545;0.6653967;0.5050558;0.6520474;0.5233752;458.9;0.1366768;False;6/1/2026 7:40:50 PM:598;1780317650598;;
1277;545;0.6653174;0.5050719;0.6526888;0.5220656;457.8;0.1365062;False;6/1/2026 7:40:50 PM:688;1780317650688;;
1275;545;0.6642495;0.5052124;0.6410729;0.5176412;455.3;0.08955729;False;6/1/2026 7:40:50 PM:773;1780317650773;;
1274;545;0.6640321;0.5052809;0.6527953;0.5184882;456.1;0.04593548;True;6/1/2026 7:40:50 PM:852;1780317650852;;
1276;546;0.6646675;0.5055617;0.6713493;0.5254319;458.6;0.05376631;False;6/1/2026 7:40:50 PM:942;1780317650942;;
1275;546;0.6643643;0.5056791;0.6517633;0.5180147;460.5;0.05756947;False;6/1/2026 7:40:51 PM:24;1780317651024;;
1275;546;0.664471;0.5058424;0.6663691;0.5235186;462.5;0.05157949;False;6/1/2026 7:40:51 PM:141;1780317651141;;
1275;546;0.664346;0.5059192;0.656795;0.5200408;463.5;0.05216582;False;6/1/2026 7:40:51 PM:246;1780317651246;;
1275;546;0.6643128;0.5059485;0.6610831;0.5216617;464.0;0.05272533;False;6/1/2026 7:40:51 PM:333;1780317651333;;
1275;546;0.6643038;0.5059678;0.6599457;0.5210217;465.5;0.05276435;False;6/1/2026 7:40:51 PM:425;1780317651425;;
1275;546;0.6645699;0.506154;0.6702724;0.5249909;465.8;0.04868225;True;6/1/2026 7:40:51 PM:516;1780317651516;;
1274;546;0.6638342;0.5062733;0.6508425;0.5190423;467.8;0.04561386;True;6/1/2026 7:40:51 PM:607;1780317651607;;
1274;546;0.6638148;0.5063074;0.6597832;0.5218669;469.4;0.04036585;True;6/1/2026 7:40:51 PM:709;1780317651709;;
1274;546;0.6637924;0.5063207;0.662496;0.5215622;470.5;0.04601045;True;6/1/2026 7:40:51 PM:824;1780317651824;;
1281;546;0.6674169;0.5063772;0.6911213;0.5225269;471.4;0.05001594;True;6/1/2026 7:40:51 PM:937;1780317651937;;
1281;547;0.6676108;0.5065033;0.677077;0.5241601;471.7;0.05582996;False;6/1/2026 7:40:52 PM:56;1780317652056;;
1281;547;0.6675383;0.5065773;0.6659543;0.5241181;471.6;0.06086756;False;6/1/2026 7:40:52 PM:170;1780317652170;;
1280;547;0.6667986;0.5067146;0.6568673;0.5201421;472.5;0.06147213;False;6/1/2026 7:40:52 PM:289;1780317652289;;
1280;547;0.6669833;0.5068282;0.6719069;0.5239523;472.9;0.05557465;False;6/1/2026 7:40:52 PM:415;1780317652415;;
1279;547;0.666487;0.5069345;0.6575081;0.5204117;473.6;0.04540326;True;6/1/2026 7:40:52 PM:535;1780317652535;;
1279;547;0.6663047;0.5069892;0.6585398;0.5229167;474.3;0.05300397;False;6/1/2026 7:40:52 PM:632;1780317652632;;
1278;547;0.6656421;0.5071105;0.6513765;0.5180463;474.9;0.04714625;True;6/1/2026 7:40:52 PM:725;1780317652725;;
1278;547;0.6657102;0.5072396;0.6670566;0.5231001;475.2;0.05235084;False;6/1/2026 7:40:52 PM:853;1780317652853;;
1278;547;0.6658411;0.5073788;0.6693046;0.5243878;475.6;0.04787291;True;6/1/2026 7:40:52 PM:969;1780317652969;;
1282;548;0.6680952;0.507615;0.687053;0.5266998;476.3;0.05763621;False;6/1/2026 7:40:53 PM:96;1780317653096;;
1285;548;0.6693148;0.5076963;0.6874056;0.5230597;476.0;0.05212304;False;6/1/2026 7:40:53 PM:221;1780317653221;;
1285;548;0.6694089;0.507793;0.6712952;0.5254381;476.0;0.05922198;False;6/1/2026 7:40:53 PM:350;1780317653350;;
1285;548;0.6694418;0.5078706;0.6753846;0.5231407;475.6;0.06298826;False;6/1/2026 7:40:53 PM:473;1780317653473;;
1284;548;0.6691726;0.5079004;0.6644961;0.5243536;475.1;0.05453286;False;6/1/2026 7:40:53 PM:586;1780317653586;;
1278;548;0.666082;0.5080346;0.6438428;0.5206285;473.1;0.1145759;False;6/1/2026 7:40:53 PM:700;1780317653700;;
1277;548;0.6656074;0.508133;0.6523951;0.5246169;468.2;0.1396933;False;6/1/2026 7:40:53 PM:806;1780317653806;;
1277;548;0.6655182;0.5082594;0.6619873;0.5258843;466.0;0.1501863;False;6/1/2026 7:40:53 PM:909;1780317653909;;
1275;549;0.6643168;0.5084033;0.6454837;0.5199615;463.3;0.1502212;False;6/1/2026 7:40:54 PM:12;1780317654012;;
1274;549;0.6638327;0.5085007;0.6474074;0.5195273;460.9;0.1509864;False;6/1/2026 7:40:54 PM:112;1780317654112;;
1274;549;0.6636489;0.5085846;0.656535;0.5233449;458.8;0.1554991;False;6/1/2026 7:40:54 PM:215;1780317654215;;
1276;549;0.6646401;0.5086151;0.6741574;0.522719;458.5;0.07348651;False;6/1/2026 7:40:54 PM:326;1780317654326;;
1278;549;0.666105;0.5088302;0.6817591;0.5267388;461.0;0.05568038;False;6/1/2026 7:40:54 PM:426;1780317654426;;
1277;549;0.6652771;0.508957;0.6539476;0.5198726;462.5;0.06655398;False;6/1/2026 7:40:54 PM:525;1780317654525;;
1275;549;0.6644586;0.5090321;0.6510617;0.5202467;461.9;0.1276435;False;6/1/2026 7:40:54 PM:632;1780317654632;;
1275;549;0.6644379;0.5091881;0.65934;0.5251909;461.8;0.151981;False;6/1/2026 7:40:54 PM:726;1780317654726;;
1275;549;0.6643133;0.509241;0.6558758;0.5240291;460.4;0.1523773;False;6/1/2026 7:40:54 PM:830;1780317654830;;
1275;550;0.6642939;0.5092596;0.6582286;0.5230995;457.9;0.1520839;False;6/1/2026 7:40:54 PM:932;1780317654932;;
1275;550;0.6640766;0.5092774;0.6536745;0.5234787;458.0;0.1544593;False;6/1/2026 7:40:55 PM:37;1780317655037;;
1273;550;0.6633818;0.5093448;0.6472681;0.5215144;456.1;0.1517751;False;6/1/2026 7:40:55 PM:140;1780317655140;;
1273;550;0.663134;0.5094388;0.649017;0.5191045;456.7;0.1232866;False;6/1/2026 7:40:55 PM:238;1780317655238;;
1276;550;0.6647124;0.509774;0.6773426;0.5279219;456.9;0.04893823;True;6/1/2026 7:40:55 PM:342;1780317655342;;
1274;550;0.6638092;0.5098981;0.6491454;0.5194176;457.4;0.1180205;False;6/1/2026 7:40:55 PM:451;1780317655451;;
1273;550;0.6632591;0.5099271;0.6489185;0.521432;457.3;0.1459634;False;6/1/2026 7:40:55 PM:561;1780317655561;;
1273;550;0.6631704;0.5100856;0.6555981;0.5252361;455.5;0.1566541;False;6/1/2026 7:40:55 PM:677;1780317655677;;
1273;551;0.6630856;0.5102152;0.6569101;0.5259026;454.1;0.1613447;False;6/1/2026 7:40:55 PM:791;1780317655791;;
1272;551;0.6627845;0.5102761;0.650498;0.5228336;452.6;0.1643946;False;6/1/2026 7:40:55 PM:898;1780317655898;;
1272;551;0.6627411;0.5103307;0.6543385;0.5248423;452.4;0.1629469;False;6/1/2026 7:40:56 PM:10;1780317656010;;
1272;551;0.6626318;0.5103847;0.6518697;0.5228776;451.6;0.1589776;False;6/1/2026 7:40:56 PM:119;1780317656119;;
1272;551;0.6625696;0.5104344;0.6543249;0.522528;450.4;0.1507754;False;6/1/2026 7:40:56 PM:240;1780317656240;;
1251;549;0.6517102;0.5089929;0.6065246;0.4926414;453.2;0.05193373;False;6/1/2026 7:40:56 PM:357;1780317656357;;
1252;550;0.6525179;0.5094295;0.6590748;0.5224136;453.0;0.1334296;False;6/1/2026 7:40:56 PM:462;1780317656462;;
1252;550;0.6524957;0.5096784;0.6519382;0.5221939;450.9;0.160224;False;6/1/2026 7:40:56 PM:570;1780317656570;;
1253;550;0.6527098;0.5099635;0.6569527;0.5245777;450.2;0.1554816;False;6/1/2026 7:40:56 PM:685;1780317656685;;
1253;550;0.6528438;0.5101293;0.6571403;0.5244735;450.0;0.1588577;False;6/1/2026 7:40:56 PM:804;1780317656804;;
1253;551;0.6529037;0.510195;0.656681;0.5237421;448.8;0.1607037;False;6/1/2026 7:40:56 PM:923;1780317656923;;
1253;551;0.6528635;0.5102553;0.6509762;0.5241979;448.0;0.1576155;False;6/1/2026 7:40:57 PM:39;1780317657039;;
