X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
792;130;0.5379765;0.2445519;0.5034501;0.06484149;1262.1;0.1913695;False;5/31/2026 6:33:43 PM:480;1780227223480;;
782;95;0.5312239;0.1779305;0.5034227;0.06482946;1214.3;0.1276064;True;5/31/2026 6:33:54 PM:442;1780227234442;;
782;95;0.5308992;0.177863;0.5089754;0.06680772;1171.4;0.1254067;True;5/31/2026 6:33:54 PM:501;1780227234501;;
781;94;0.5305427;0.1768326;0.5033751;0.06482738;1124.2;0.1355433;False;5/31/2026 6:33:55 PM:59;1780227235059;;
781;93;0.530296;0.1746389;0.5079678;0.1438594;1081.7;0.1300061;True;5/31/2026 6:33:55 PM:117;1780227235117;;
780;97;0.5296287;0.1829639;0.497205;0.2393848;1045.3;0.1264583;True;5/31/2026 6:33:55 PM:181;1780227235181;;
754;222;0.5120063;0.4152767;0.44755;0.6595099;1018.4;0.172315;False;5/31/2026 6:33:55 PM:363;1780227235363;;
752;255;0.5111093;0.4774192;0.4905281;0.7086293;994.2;0.1641108;False;5/31/2026 6:33:55 PM:422;1780227235422;;
742;255;0.5039315;0.4774261;0.4367254;0.4927156;975.4;0.1434642;False;5/31/2026 6:33:55 PM:483;1780227235483;;
751;279;0.5098975;0.5232735;0.5228164;0.6329949;948.7;0.1253738;True;5/31/2026 6:33:56 PM:562;1780227236562;;
750;275;0.5095672;0.5143259;0.5042319;0.4802668;924.7;0.1271293;True;5/31/2026 6:33:56 PM:779;1780227236779;;
750;275;0.509796;0.5146489;0.5185962;0.5470545;897.0;0.1479157;False;5/31/2026 6:33:56 PM:844;1780227236844;;
751;281;0.5099024;0.5269915;0.5172123;0.6475692;872.1;0.1437463;False;5/31/2026 6:33:56 PM:907;1780227236907;;
660;281;0.4483259;0.5259143;0.3259067;0.5082398;833.1;0.1635897;False;5/31/2026 6:33:56 PM:972;1780227236972;;
615;280;0.4178838;0.5252318;0.3258271;0.5082275;798.0;0.1635539;False;5/31/2026 6:33:57 PM:30;1780227237030;;
480;271;0.3261643;0.5073521;0.179994;0.3849302;767.4;0.1427959;False;5/31/2026 6:33:57 PM:92;1780227237092;;
435;271;0.2956934;0.507378;0.2182646;0.5093576;736.7;0.1495112;False;5/31/2026 6:33:57 PM:163;1780227237163;;
410;271;0.2785184;0.5077339;0.2152122;0.5232982;709.2;0.1497856;False;5/31/2026 6:33:57 PM:230;1780227237230;;
358;271;0.2431685;0.5082672;0.1482763;0.5308799;681.5;0.1663517;False;5/31/2026 6:33:57 PM:298;1780227237298;;
338;267;0.2296691;0.4998281;0.1633269;0.4112475;656.8;0.1547743;False;5/31/2026 6:33:57 PM:358;1780227237358;;
321;261;0.2179264;0.4893799;0.150524;0.3795343;634.6;0.1547444;False;5/31/2026 6:33:57 PM:415;1780227237415;;
327;260;0.2224699;0.4870814;0.255739;0.4212359;618.0;0.1465203;False;5/31/2026 6:33:57 PM:476;1780227237476;;
319;269;0.2170142;0.5036427;0.1715158;0.6110888;599.9;0.1509989;False;5/31/2026 6:33:57 PM:539;1780227237539;;
318;272;0.2159962;0.5100705;0.1895243;0.5860047;583.6;0.1509327;False;5/31/2026 6:33:57 PM:597;1780227237597;;
353;280;0.2400973;0.5250549;0.3167028;0.6451759;571.4;0.1581684;False;5/31/2026 6:33:57 PM:663;1780227237663;;
372;285;0.253197;0.5341239;0.3167374;0.6451114;560.3;0.1581231;False;5/31/2026 6:33:57 PM:722;1780227237722;;
331;282;0.224737;0.5276655;0.1789355;0.5001563;551.7;0.1431043;False;5/31/2026 6:33:58 PM:657;1780227238657;;
330;282;0.2244006;0.5284249;0.2199435;0.5498714;543.9;0.1431915;False;5/31/2026 6:33:58 PM:717;1780227238717;;
343;291;0.2330548;0.5441981;0.2642462;0.6352301;547.7;0.1518835;False;5/31/2026 6:33:58 PM:849;1780227238849;;
380;298;0.2582105;0.5581433;0.3448092;0.6900206;551.2;0.1468243;False;5/31/2026 6:33:58 PM:908;1780227238908;;
345;299;0.2342863;0.5603321;0.1864915;0.6188251;554.5;0.1173459;True;5/31/2026 6:33:59 PM:350;1780227239350;;
345;298;0.2343991;0.5578315;0.2358814;0.52698;557.4;0.1199967;True;5/31/2026 6:33:59 PM:410;1780227239410;;
416;279;0.282542;0.5228233;0.3316224;0.4447004;548.0;0.1783518;False;5/31/2026 6:34:00 PM:744;1780227240744;;
479;293;0.3253547;0.547963;0.4548169;0.6782261;539.6;0.1749129;False;5/31/2026 6:34:00 PM:801;1780227240801;;
439;294;0.2983173;0.5496565;0.2202309;0.5790035;529.2;0.1619493;False;5/31/2026 6:34:00 PM:862;1780227240862;;
417;294;0.2832709;0.5507798;0.2202485;0.5789716;519.9;0.1619461;False;5/31/2026 6:34:00 PM:919;1780227240919;;
405;295;0.2753125;0.5527343;0.2278777;0.5947704;512.3;0.1561829;False;5/31/2026 6:34:00 PM:982;1780227240982;;
442;295;0.3002863;0.55323;0.3866802;0.5798236;508.7;0.1575132;False;5/31/2026 6:34:01 PM:44;1780227241044;;
463;296;0.3149658;0.553579;0.3866756;0.5798265;505.5;0.1575112;False;5/31/2026 6:34:01 PM:102;1780227241102;;
462;294;0.3137966;0.5500098;0.2981577;0.497562;506.3;0.1433545;False;5/31/2026 6:34:01 PM:164;1780227241164;;
457;293;0.3105356;0.5481986;0.2782522;0.5041084;507.0;0.1434577;False;5/31/2026 6:34:01 PM:222;1780227241222;;
532;291;0.3618025;0.5457777;0.44718;0.5021977;513.3;0.1497384;False;5/31/2026 6:34:01 PM:360;1780227241360;;
548;288;0.3725133;0.5400862;0.4386606;0.4501662;519.0;0.1426798;False;5/31/2026 6:34:01 PM:418;1780227241418;;
590;288;0.4008007;0.5384017;0.5009422;0.474211;527.4;0.1302679;True;5/31/2026 6:34:01 PM:479;1780227241479;;
597;287;0.4053641;0.5374181;0.4553889;0.4775834;537.1;0.1239671;True;5/31/2026 6:34:01 PM:540;1780227241540;;
602;287;0.4089208;0.536853;0.458827;0.4792984;545.8;0.1237792;True;5/31/2026 6:34:01 PM:600;1780227241600;;
624;286;0.4240461;0.5362678;0.507462;0.5128745;560.6;0.09187913;True;5/31/2026 6:34:01 PM:663;1780227241663;;
638;286;0.4334024;0.5358649;0.5074495;0.5128739;573.8;0.09185013;True;5/31/2026 6:34:01 PM:722;1780227241722;;
648;213;0.4402536;0.3996406;0.5094261;0.06562945;590.7;0.110045;True;5/31/2026 6:34:01 PM:784;1780227241784;;
657;173;0.4464804;0.3236335;0.5160823;0.06654907;606.0;0.1269012;True;5/31/2026 6:34:01 PM:846;1780227241846;;
663;148;0.4507658;0.2778449;0.5160708;0.06654754;619.8;0.1270689;True;5/31/2026 6:34:01 PM:911;1780227241911;;
670;143;0.4550835;0.2688057;0.5221687;0.1495097;635.8;0.09734979;True;5/31/2026 6:34:01 PM:977;1780227241977;;
655;169;0.445233;0.3174197;0.4102345;0.4808378;669.0;0.1230541;True;5/31/2026 6:34:02 PM:51;1780227242051;;
626;180;0.425088;0.3378154;0.3570925;0.4661133;698.8;0.1236761;True;5/31/2026 6:34:02 PM:111;1780227242111;;
590;182;0.4006239;0.3404909;0.3232003;0.3924951;715.3;0.1208294;True;5/31/2026 6:34:02 PM:173;1780227242173;;
586;183;0.398475;0.3438016;0.3752531;0.4068909;730.2;0.1204371;True;5/31/2026 6:34:02 PM:240;1780227242240;;
541;151;0.3676499;0.282908;0.274276;0.07080244;742.4;0.1100234;True;5/31/2026 6:34:02 PM:303;1780227242303;;
542;142;0.3680882;0.2655086;0.3790553;0.1377084;750.4;0.1715661;False;5/31/2026 6:34:02 PM:363;1780227242363;;
541;139;0.3673431;0.2612728;0.3504732;0.1844316;757.7;0.1710814;False;5/31/2026 6:34:02 PM:424;1780227242424;;
543;134;0.3690528;0.2512619;0.3919005;0.1357433;759.0;0.1174458;True;5/31/2026 6:34:02 PM:485;1780227242485;;
561;127;0.3811525;0.2375415;0.4437463;0.0994788;757.4;0.1478939;False;5/31/2026 6:34:02 PM:549;1780227242549;;
572;122;0.3883646;0.2286313;0.4430733;0.09929099;756.0;0.1462925;False;5/31/2026 6:34:02 PM:611;1780227242611;;
571;155;0.3877709;0.2903926;0.3794322;0.4837533;759.0;0.1591122;False;5/31/2026 6:34:02 PM:675;1780227242675;;
570;174;0.3873667;0.3257831;0.3793298;0.4837329;761.6;0.1588435;False;5/31/2026 6:34:02 PM:737;1780227242737;;
570;143;0.3873693;0.2687145;0.3930841;0.04435042;764.7;0.1506338;False;5/31/2026 6:34:02 PM:799;1780227242799;;
572;144;0.3884211;0.2692951;0.4111049;0.2830965;767.2;0.1556942;False;5/31/2026 6:34:02 PM:859;1780227242859;;
573;144;0.389113;0.2696866;0.4108646;0.2830255;769.4;0.1551196;False;5/31/2026 6:34:02 PM:917;1780227242917;;
573;144;0.3892042;0.2696841;0.3936632;0.2694361;767.8;0.1654546;False;5/31/2026 6:34:02 PM:978;1780227242978;;
569;144;0.3868501;0.2707592;0.3616928;0.3010523;766.4;0.1649305;False;5/31/2026 6:34:03 PM:36;1780227243036;;
583;141;0.3959775;0.2637133;0.4514571;0.1824188;767.4;0.1432486;False;5/31/2026 6:34:03 PM:99;1780227243099;;
632;126;0.4292643;0.2358075;0.5322844;0.06869296;765.3;0.1568971;False;5/31/2026 6:34:03 PM:160;1780227243160;;
660;116;0.4482144;0.2183752;0.5323119;0.0686966;763.4;0.1563634;False;5/31/2026 6:34:03 PM:219;1780227243219;;
673;115;0.4570474;0.2156931;0.520637;0.1294438;760.1;0.1339525;True;5/31/2026 6:34:03 PM:280;1780227243280;;
681;114;0.4627448;0.2138164;0.520533;0.1294136;757.1;0.1338037;True;5/31/2026 6:34:03 PM:339;1780227243339;;
686;114;0.465893;0.213177;0.5159192;0.2005341;754.7;0.1415552;False;5/31/2026 6:34:03 PM:400;1780227243400;;
690;107;0.4684729;0.2012282;0.5183438;0.06734497;742.2;0.1274855;True;5/31/2026 6:34:03 PM:462;1780227243462;;
692;106;0.4701164;0.1990262;0.5176577;0.1091036;731.0;0.1268848;True;5/31/2026 6:34:03 PM:521;1780227243521;;
689;156;0.4681635;0.2932014;0.4545017;0.5325166;722.9;0.1228315;True;5/31/2026 6:34:03 PM:586;1780227243586;;
685;180;0.4651477;0.3382697;0.4415496;0.5187955;707.4;0.1303353;True;5/31/2026 6:34:03 PM:645;1780227243645;;
681;201;0.4628206;0.3767914;0.4398962;0.5513529;693.4;0.13006;True;5/31/2026 6:34:03 PM:708;1780227243708;;
542;205;0.3682889;0.3833308;0.2239299;0.4658537;678.6;0.1320447;True;5/31/2026 6:34:03 PM:772;1780227243772;;
477;207;0.3239545;0.3875265;0.2236722;0.4658875;665.4;0.1319659;True;5/31/2026 6:34:03 PM:833;1780227243833;;
476;219;0.3236417;0.4101582;0.3195469;0.5730549;644.5;0.1494476;False;5/31/2026 6:34:03 PM:895;1780227243895;;
480;238;0.3259418;0.4457612;0.3643025;0.6515674;623.9;0.1589661;False;5/31/2026 6:34:03 PM:955;1780227243955;;
482;250;0.3275178;0.4681994;0.3643819;0.6514342;605.4;0.1590174;False;5/31/2026 6:34:04 PM:14;1780227244014;;
434;251;0.2952147;0.4698371;0.2082739;0.5089334;584.2;0.1587146;False;5/31/2026 6:34:04 PM:75;1780227244075;;
409;251;0.2776823;0.4709226;0.2082518;0.5088604;565.1;0.1586687;False;5/31/2026 6:34:04 PM:132;1780227244132;;
380;252;0.2583018;0.4717344;0.1848279;0.4929895;545.7;0.1670524;False;5/31/2026 6:34:04 PM:195;1780227244195;;
373;251;0.2534123;0.4699614;0.2116598;0.4454914;529.7;0.1635416;False;5/31/2026 6:34:04 PM:258;1780227244258;;
368;251;0.2504815;0.469672;0.2131512;0.4616193;515.2;0.1634264;False;5/31/2026 6:34:04 PM:320;1780227244320;;
350;251;0.2379305;0.4697652;0.1675289;0.4804976;500.4;0.1592842;False;5/31/2026 6:34:04 PM:383;1780227244383;;
350;251;0.2376503;0.4708909;0.2119119;0.5138372;488.1;0.1722134;False;5/31/2026 6:34:04 PM:445;1780227244445;;
347;253;0.2359848;0.4736201;0.1981028;0.5383836;477.1;0.172207;False;5/31/2026 6:34:04 PM:508;1780227244508;;
328;254;0.222679;0.4754516;0.1456023;0.5370362;466.3;0.1672883;False;5/31/2026 6:34:04 PM:573;1780227244573;;
314;254;0.2136181;0.4760495;0.1414041;0.5278423;456.5;0.1672544;False;5/31/2026 6:34:04 PM:632;1780227244632;;
295;255;0.2003611;0.4767489;0.1171081;0.5318307;449.4;0.1599333;False;5/31/2026 6:34:04 PM:694;1780227244694;;
306;254;0.2078747;0.4750734;0.2431055;0.4504579;444.8;0.1655402;False;5/31/2026 6:34:04 PM:755;1780227244755;;
315;254;0.2138673;0.4749992;0.2498113;0.4723359;440.6;0.1656179;False;5/31/2026 6:34:04 PM:815;1780227244815;;
310;240;0.2110897;0.4495691;0.1736896;0.3074313;439.8;0.1255621;True;5/31/2026 6:34:04 PM:879;1780227244879;;
308;232;0.2092792;0.4339515;0.1737786;0.3073309;439.0;0.1256338;True;5/31/2026 6:34:04 PM:938;1780227244938;;
416;233;0.282874;0.4356546;0.4105401;0.4652417;439.7;0.06617671;True;5/31/2026 6:34:05 PM:0;1780227245000;;
444;231;0.3020197;0.4329864;0.3661567;0.3738038;445.5;0.06454401;True;5/31/2026 6:34:05 PM:62;1780227245062;;
453;230;0.3078098;0.4315169;0.3446032;0.3785498;450.6;0.06459686;True;5/31/2026 6:34:05 PM:122;1780227245122;;
479;228;0.3255071;0.4277526;0.3947835;0.3505026;459.4;0.06057471;True;5/31/2026 6:34:05 PM:187;1780227245187;;
545;230;0.3703518;0.4300811;0.4825577;0.4624127;460.3;0.06558798;True;5/31/2026 6:34:05 PM:248;1780227245248;;
582;231;0.3954508;0.4317964;0.4817296;0.4635646;461.1;0.06553409;True;5/31/2026 6:34:05 PM:311;1780227245311;;
616;223;0.4182794;0.4174806;0.502897;0.2987835;461.9;0.06258109;True;5/31/2026 6:34:05 PM:375;1780227245375;;
633;220;0.429947;0.4130754;0.4979502;0.3302717;462.7;0.06252217;True;5/31/2026 6:34:05 PM:436;1780227245436;;
638;226;0.4333333;0.4235301;0.4778823;0.5046521;464.2;0.06465769;True;5/31/2026 6:34:05 PM:500;1780227245500;;
639;226;0.434192;0.4237468;0.4673951;0.4333118;467.6;0.07186408;True;5/31/2026 6:34:05 PM:561;1780227245561;;
639;226;0.4344144;0.4237334;0.4632576;0.4205847;470.7;0.0718818;True;5/31/2026 6:34:05 PM:621;1780227245621;;
642;232;0.4362628;0.4340464;0.4778605;0.5297558;472.4;0.07204367;True;5/31/2026 6:34:05 PM:684;1780227245684;;
645;232;0.4381045;0.4340891;0.4818689;0.4515855;472.9;0.07711136;True;5/31/2026 6:34:05 PM:747;1780227245747;;
646;232;0.4389066;0.4345087;0.4784811;0.4650142;473.4;0.07710715;True;5/31/2026 6:34:05 PM:805;1780227245805;;
646;233;0.4391896;0.4359406;0.4754082;0.4847416;471.5;0.06962232;True;5/31/2026 6:34:05 PM:867;1780227245867;;
647;233;0.4393888;0.4369162;0.4754155;0.4847187;469.9;0.06959798;True;5/31/2026 6:34:05 PM:925;1780227245925;;
652;233;0.4430272;0.4370368;0.4984596;0.4644555;468.4;0.07441241;True;5/31/2026 6:34:05 PM:990;1780227245990;;
652;233;0.4432789;0.4370959;0.4782702;0.465564;470.7;0.08274493;True;5/31/2026 6:34:06 PM:49;1780227246049;;
653;234;0.4435779;0.4375159;0.4767495;0.4779664;472.8;0.08271189;True;5/31/2026 6:34:06 PM:108;1780227246108;;
656;231;0.4454173;0.4334528;0.4937204;0.383873;471.3;0.07364127;True;5/31/2026 6:34:06 PM:171;1780227246171;;
656;231;0.4455866;0.433466;0.4849476;0.4447119;469.9;0.07361411;True;5/31/2026 6:34:06 PM:229;1780227246229;;
656;230;0.4456714;0.4315746;0.4844693;0.3934459;469.1;0.06668331;True;5/31/2026 6:34:06 PM:292;1780227246292;;
656;230;0.4460199;0.4315746;0.4870491;0.4315364;472.8;0.06478172;True;5/31/2026 6:34:06 PM:355;1780227246355;;
657;231;0.4461509;0.4318687;0.4835719;0.4493863;476.1;0.06477119;True;5/31/2026 6:34:06 PM:413;1780227246413;;
658;231;0.4469816;0.4318774;0.4915342;0.4371775;476.3;0.08593835;True;5/31/2026 6:34:06 PM:475;1780227246475;;
659;231;0.4474189;0.4320203;0.4904097;0.4466158;476.4;0.0859345;True;5/31/2026 6:34:06 PM:534;1780227246534;;
654;229;0.4442323;0.4298616;0.4251487;0.3872279;477.6;0.0932648;True;5/31/2026 6:34:06 PM:598;1780227246598;;
633;230;0.4301864;0.4299067;0.373336;0.4344138;480.1;0.07643697;True;5/31/2026 6:34:06 PM:659;1780227246659;;
624;230;0.424015;0.4301313;0.3831613;0.4440916;482.3;0.07642262;True;5/31/2026 6:34:06 PM:718;1780227246718;;
624;230;0.4240153;0.4302168;0.4240563;0.4403127;480.7;0.08408606;True;5/31/2026 6:34:06 PM:779;1780227246779;;
618;229;0.4200485;0.4293269;0.3837138;0.4009522;477.5;0.06417025;True;5/31/2026 6:34:06 PM:841;1780227246841;;
614;229;0.4174246;0.4287039;0.3836725;0.4009093;474.7;0.06414441;True;5/31/2026 6:34:06 PM:901;1780227246901;;
601;227;0.4083422;0.4257735;0.3478575;0.3662445;474.3;0.06793497;True;5/31/2026 6:34:06 PM:963;1780227246963;;
592;226;0.4024691;0.4237422;0.3478736;0.3662585;474.0;0.06793733;True;5/31/2026 6:34:07 PM:24;1780227247024;;
603;227;0.4100002;0.4250087;0.4497531;0.4487166;472.7;0.08650046;True;5/31/2026 6:34:07 PM:87;1780227247087;;
619;226;0.4203408;0.4226722;0.4734868;0.3658039;469.2;0.08585379;True;5/31/2026 6:34:07 PM:149;1780227247149;;
628;226;0.4265397;0.4225087;0.4710979;0.4088976;466.1;0.08581516;True;5/31/2026 6:34:07 PM:214;1780227247214;;
638;227;0.4335884;0.4251081;0.4856576;0.4661803;465.7;0.09975488;True;5/31/2026 6:34:07 PM:278;1780227247278;;
644;228;0.437205;0.427815;0.479131;0.4746239;465.4;0.09962247;True;5/31/2026 6:34:07 PM:348;1780227247348;;
646;227;0.4387648;0.4259303;0.4748567;0.3861452;466.6;0.09166534;True;5/31/2026 6:34:07 PM:410;1780227247410;;
650;228;0.4415726;0.4263079;0.4857975;0.4436238;466.1;0.09170069;True;5/31/2026 6:34:07 PM:478;1780227247478;;
652;228;0.4430135;0.4266591;0.4831897;0.4466067;466.2;0.09746292;True;5/31/2026 6:34:07 PM:541;1780227247541;;
654;228;0.4440772;0.4269231;0.4831901;0.4466065;466.4;0.09746172;True;5/31/2026 6:34:07 PM:609;1780227247609;;
655;221;0.4450566;0.4132128;0.4857583;0.3031243;464.5;0.08417121;True;5/31/2026 6:34:07 PM:669;1780227247669;;
656;216;0.4457088;0.4044584;0.4855993;0.3030304;462.7;0.0841377;True;5/31/2026 6:34:07 PM:726;1780227247726;;
587;209;0.3988653;0.3919181;0.2991807;0.267875;460.4;0.05903503;True;5/31/2026 6:34:07 PM:787;1780227247787;;
575;199;0.3906088;0.3723706;0.3506193;0.2143508;461.4;0.06659829;True;5/31/2026 6:34:07 PM:849;1780227247849;;
552;194;0.375039;0.3631586;0.3099002;0.2304856;462.3;0.06655798;True;5/31/2026 6:34:07 PM:906;1780227247906;;
576;181;0.3912056;0.3393838;0.4662276;0.151672;462.1;0.05577101;True;5/31/2026 6:34:07 PM:967;1780227247967;;
587;172;0.3987169;0.3216506;0.4572391;0.1408845;461.9;0.05575907;True;5/31/2026 6:34:08 PM:24;1780227248024;;
589;171;0.4000198;0.3197951;0.4339325;0.2492391;462.0;0.05150503;True;5/31/2026 6:34:08 PM:84;1780227248084;;
604;170;0.4107018;0.3181186;0.4822321;0.2601509;463.7;0.05777644;True;5/31/2026 6:34:08 PM:145;1780227248145;;
610;169;0.4144809;0.3167155;0.4677751;0.2720928;465.3;0.05783743;True;5/31/2026 6:34:08 PM:203;1780227248203;;
612;185;0.416058;0.3474275;0.4605475;0.4855578;467.0;0.06049851;True;5/31/2026 6:34:08 PM:263;1780227248263;;
614;196;0.4171365;0.3663607;0.4603551;0.4854675;468.5;0.06050602;True;5/31/2026 6:34:08 PM:323;1780227248323;;
458;235;0.3110201;0.440303;0.1690607;0.6811126;467.0;0.06813528;True;5/31/2026 6:34:08 PM:386;1780227248386;;
452;235;0.3074998;0.4400652;0.2906971;0.4288001;468.3;0.06594529;True;5/31/2026 6:34:08 PM:447;1780227248447;;
447;236;0.3037505;0.4415177;0.2822274;0.4825452;469.6;0.06599341;True;5/31/2026 6:34:08 PM:507;1780227248507;;
493;219;0.3347049;0.4094347;0.4417196;0.2473118;473.6;0.06235785;True;5/31/2026 6:34:08 PM:571;1780227248571;;
506;205;0.3436479;0.3842146;0.413361;0.2241732;477.3;0.06242947;True;5/31/2026 6:34:08 PM:630;1780227248630;;
564;191;0.3830045;0.3571844;0.5032594;0.1836287;477.6;0.06945685;True;5/31/2026 6:34:08 PM:691;1780227248691;;
521;197;0.3537233;0.3687829;0.2719672;0.4523362;479.3;0.06533054;True;5/31/2026 6:34:08 PM:752;1780227248752;;
496;201;0.3373399;0.3761527;0.2717865;0.452329;480.8;0.06536554;True;5/31/2026 6:34:08 PM:810;1780227248810;;
497;217;0.337983;0.4061551;0.357869;0.5662376;485.0;0.06357881;True;5/31/2026 6:34:08 PM:874;1780227248874;;
498;226;0.3384096;0.4240754;0.3578946;0.5662498;488.7;0.06357401;True;5/31/2026 6:34:08 PM:934;1780227248934;;
449;243;0.3051749;0.4545146;0.2118338;0.6419389;487.5;0.06787714;True;5/31/2026 6:34:08 PM:995;1780227248995;;
421;244;0.2860468;0.4578319;0.2121563;0.5521771;486.0;0.06136049;True;5/31/2026 6:34:09 PM:55;1780227249055;;
404;246;0.2747065;0.4600962;0.2120163;0.5521632;484.6;0.06136551;True;5/31/2026 6:34:09 PM:113;1780227249113;;
407;246;0.2763702;0.4604099;0.2966744;0.5278481;480.0;0.07354816;True;5/31/2026 6:34:09 PM:177;1780227249177;;
460;219;0.3125572;0.4107011;0.4114278;0.2368606;478.8;0.0650756;True;5/31/2026 6:34:09 PM:242;1780227249242;;
476;209;0.3237;0.3917903;0.3851462;0.2736081;477.6;0.06510708;True;5/31/2026 6:34:09 PM:302;1780227249302;;
533;239;0.3624321;0.4468119;0.4690666;0.6614771;474.0;0.07410237;True;5/31/2026 6:34:09 PM:366;1780227249366;;
543;254;0.3686807;0.4750207;0.4206876;0.6507051;470.7;0.07411916;True;5/31/2026 6:34:09 PM:426;1780227249426;;
522;259;0.3544246;0.484376;0.2945962;0.6043147;470.4;0.07587821;True;5/31/2026 6:34:09 PM:487;1780227249487;;
532;259;0.3614258;0.4852276;0.4129769;0.5176002;468.4;0.07012045;True;5/31/2026 6:34:09 PM:548;1780227249548;;
535;259;0.3634777;0.4857676;0.398368;0.5027186;466.6;0.07021748;True;5/31/2026 6:34:09 PM:607;1780227249607;;
502;277;0.3413261;0.5187982;0.2677763;0.7085208;465.3;0.05988805;True;5/31/2026 6:34:09 PM:671;1780227249671;;
484;288;0.3289843;0.5385495;0.2676575;0.7085204;464.1;0.05991136;True;5/31/2026 6:34:09 PM:730;1780227249730;;
474;304;0.3221205;0.5695288;0.2732474;0.7739007;461.9;0.0688348;True;5/31/2026 6:34:09 PM:792;1780227249792;;
543;298;0.3692629;0.5584584;0.4769275;0.4905121;463.1;0.06900982;True;5/31/2026 6:34:09 PM:856;1780227249856;;
568;292;0.3862301;0.5459054;0.4553872;0.4575831;464.2;0.06914285;True;5/31/2026 6:34:09 PM:916;1780227249916;;
593;290;0.4027261;0.5437219;0.4744848;0.5065882;462.6;0.0639706;True;5/31/2026 6:34:09 PM:978;1780227249978;;
608;290;0.4128596;0.5422105;0.4743279;0.50655;461.0;0.06399587;True;5/31/2026 6:34:10 PM:38;1780227250038;;
619;280;0.4208769;0.523544;0.4793412;0.3924391;462.5;0.0693363;True;5/31/2026 6:34:10 PM:103;1780227250103;;
624;293;0.4242391;0.5481587;0.4709064;0.6873158;461.7;0.0653729;True;5/31/2026 6:34:10 PM:164;1780227250164;;
628;301;0.4265264;0.5637293;0.4709485;0.6873058;460.9;0.06542413;True;5/31/2026 6:34:10 PM:222;1780227250222;;
628;309;0.4266464;0.578353;0.4283502;0.7086583;460.6;0.07070264;True;5/31/2026 6:34:10 PM:283;1780227250283;;
586;309;0.3984693;0.5789818;0.3159271;0.6322377;459.8;0.07261747;True;5/31/2026 6:34:10 PM:344;1780227250344;;
563;309;0.3825721;0.57942;0.3158576;0.6322047;459.1;0.07257795;True;5/31/2026 6:34:10 PM:402;1780227250402;;
448;315;0.3046368;0.5895225;0.1668335;0.7128229;457.6;0.07619293;True;5/31/2026 6:34:10 PM:463;1780227250463;;
399;317;0.2710712;0.594351;0.1775106;0.700923;456.3;0.07605197;True;5/31/2026 6:34:10 PM:521;1780227250521;;
398;319;0.2705141;0.5978165;0.2617175;0.6994616;455.8;0.08256476;True;5/31/2026 6:34:10 PM:581;1780227250581;;
416;319;0.282706;0.5972079;0.3497209;0.5895088;454.4;0.08767207;True;5/31/2026 6:34:10 PM:643;1780227250643;;
417;314;0.2837468;0.588265;0.312886;0.5161652;453.1;0.08759953;True;5/31/2026 6:34:10 PM:703;1780227250703;;
415;314;0.2822235;0.5871183;0.2661023;0.5628691;452.4;0.08910893;True;5/31/2026 6:34:10 PM:765;1780227250765;;
414;313;0.2812127;0.5863287;0.2660594;0.5627488;451.8;0.08901049;True;5/31/2026 6:34:10 PM:823;1780227250823;;
377;317;0.2561704;0.5940763;0.1726292;0.6812544;449.4;0.08727524;True;5/31/2026 6:34:10 PM:887;1780227250887;;
345;352;0.2342575;0.6584123;0.1518763;0.8976275;448.3;0.09404846;True;5/31/2026 6:34:10 PM:949;1780227250949;;
322;371;0.2190621;0.694097;0.1431089;0.894692;447.2;0.09390405;True;5/31/2026 6:34:11 PM:7;1780227251007;;
307;380;0.2085782;0.7110441;0.142342;0.8645437;443.5;0.09127069;True;5/31/2026 6:34:11 PM:70;1780227251070;;
297;386;0.2022429;0.7215908;0.1423346;0.8645425;440.1;0.0912627;True;5/31/2026 6:34:11 PM:127;1780227251127;;
296;386;0.2013028;0.7231098;0.1648189;0.757569;440.5;0.07136039;True;5/31/2026 6:34:11 PM:189;1780227251189;;
296;386;0.2012492;0.7225508;0.1711272;0.7146909;441.4;0.08048837;True;5/31/2026 6:34:11 PM:252;1780227251252;;
294;384;0.2000116;0.7189978;0.1591754;0.6758937;442.1;0.08033594;True;5/31/2026 6:34:11 PM:309;1780227251309;;
289;389;0.1966017;0.7274617;0.1435364;0.8311904;442.3;0.07543336;True;5/31/2026 6:34:11 PM:370;1780227251370;;
286;392;0.194331;0.7330284;0.14353;0.8311887;442.4;0.0754282;True;5/31/2026 6:34:11 PM:429;1780227251429;;
263;392;0.1791108;0.7336637;0.09094793;0.7958061;443.3;0.09043173;True;5/31/2026 6:34:11 PM:491;1780227251491;;
262;403;0.1784236;0.7538686;0.1704026;0.9173712;443.3;0.07958101;True;5/31/2026 6:34:11 PM:554;1780227251554;;
261;405;0.1778674;0.7575198;0.1585233;0.8627856;443.4;0.07950215;True;5/31/2026 6:34:11 PM:614;1780227251614;;
260;406;0.1768596;0.7588839;0.1400233;0.8042753;444.6;0.07478852;True;5/31/2026 6:34:11 PM:677;1780227251677;;
259;406;0.1764863;0.7590032;0.1536149;0.7609628;445.7;0.07472345;True;5/31/2026 6:34:11 PM:737;1780227251737;;
