X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
682;78;0.4635708;0.1467487;0.5345986;0.06900779;512.4;0.1560626;False;5/31/2026 6:58:29 PM:417;1780228709417;;
868;78;0.4522212;0.09427392;0.5353966;0.08082818;521.5;0.2109999;False;5/31/2026 6:58:29 PM:669;1780228709669;;
857;75;0.4464855;0.0946404;0.4267019;0.04756574;522.5;0.1755082;False;5/31/2026 6:58:29 PM:828;1780228709828;;
861;74;0.4489438;0.09408193;0.4752402;0.05528857;521.2;0.1969655;False;5/31/2026 6:58:29 PM:900;1780228709900;;
796;80;0.4150862;0.1014955;0.339304;0.1534106;523.5;0.1655777;False;5/31/2026 6:58:29 PM:972;1780228709972;;
762;84;0.3972656;0.1061083;0.3391759;0.1532775;525.5;0.1654595;False;5/31/2026 6:58:30 PM:43;1780228710043;;
732;90;0.3814395;0.1141634;0.3241044;0.1831034;527.0;0.165741;False;5/31/2026 6:58:30 PM:117;1780228710117;;
616;81;0.3209858;0.1033981;0.2201617;0.0352982;531.8;0.1792069;False;5/31/2026 6:58:30 PM:194;1780228710194;;
620;74;0.3234285;0.09386633;0.3488459;0.01955979;533.8;0.1924223;False;5/31/2026 6:58:30 PM:267;1780228710267;;
633;71;0.3298424;0.08986119;0.3723944;0.03102724;535.6;0.1917826;False;5/31/2026 6:58:30 PM:336;1780228710336;;
634;79;0.33053;0.100375;0.3519892;0.1635861;537.3;0.1865418;False;5/31/2026 6:58:30 PM:413;1780228710413;;
666;76;0.3470172;0.09635658;0.412465;0.04547154;537.0;0.1965803;False;5/31/2026 6:58:30 PM:488;1780228710488;;
672;73;0.350503;0.09330373;0.3903317;0.04196406;537.3;0.1830899;False;5/31/2026 6:58:30 PM:561;1780228710561;;
673;72;0.3510214;0.09085423;0.3631078;0.03758736;537.6;0.1829379;False;5/31/2026 6:58:30 PM:631;1780228710631;;
553;71;0.2884903;0.09051108;0.1955738;0.06773744;537.8;0.1969867;False;5/31/2026 6:58:30 PM:703;1780228710703;;
582;159;0.3035809;0.2005099;0.3729259;0.4053993;537.9;0.2017745;False;5/31/2026 6:58:30 PM:777;1780228710777;;
583;220;0.3039178;0.277563;0.3074352;0.4551215;538.0;0.2018936;False;5/31/2026 6:58:30 PM:847;1780228710847;;
451;182;0.2349663;0.2306892;0.1390478;0.07143112;540.4;0.2064892;False;5/31/2026 6:58:30 PM:921;1780228710921;;
439;181;0.2287369;0.2287781;0.2029935;0.1749909;540.0;0.2096543;False;5/31/2026 6:58:30 PM:996;1780228710996;;
423;152;0.2204472;0.1926;0.1846938;0.03922066;539.9;0.1822442;False;5/31/2026 6:58:31 PM:68;1780228711068;;
413;136;0.2156158;0.1717128;0.1845534;0.03924243;539.8;0.182108;False;5/31/2026 6:58:31 PM:138;1780228711138;;
478;123;0.2494406;0.1560181;0.3272889;0.03171574;541.1;0.1680485;False;5/31/2026 6:58:31 PM:211;1780228711211;;
478;119;0.2489984;0.1503662;0.2387783;0.05070934;559.7;0.1480105;False;5/31/2026 6:58:31 PM:287;1780228711287;;
461;118;0.2404975;0.1489529;0.1965098;0.08927012;563.7;0.1173099;True;5/31/2026 6:58:31 PM:362;1780228711362;;
456;116;0.2379086;0.1472468;0.2073084;0.06580616;567.3;0.1173373;True;5/31/2026 6:58:31 PM:431;1780228711431;;
430;115;0.2244221;0.1462534;0.1645263;0.08533609;571.1;0.1184095;True;5/31/2026 6:58:31 PM:504;1780228711504;;
390;116;0.2035187;0.146768;0.1305536;0.1511945;575.9;0.1272705;True;5/31/2026 6:58:31 PM:578;1780228711578;;
372;115;0.1938896;0.14626;0.136179;0.09546827;580.2;0.1272806;True;5/31/2026 6:58:31 PM:650;1780228711650;;
443;210;0.2310757;0.265354;0.301981;0.467069;600.0;0.1439605;False;5/31/2026 6:58:31 PM:724;1780228711724;;
679;187;0.3540139;0.2369833;0.4756705;0.09317251;608.3;0.124349;True;5/31/2026 6:58:31 PM:798;1780228711798;;
702;237;0.366051;0.2996387;0.3963518;0.4455368;627.0;0.1420598;False;5/31/2026 6:58:31 PM:874;1780228711874;;
714;263;0.3723025;0.3316848;0.3963315;0.4455734;643.8;0.1420516;False;5/31/2026 6:58:31 PM:947;1780228711947;;
569;244;0.2965341;0.3078362;0.1800767;0.1920345;643.6;0.1366432;False;5/31/2026 6:58:32 PM:22;1780228712022;;
496;291;0.2586938;0.3679181;0.1749506;0.5253061;646.1;0.1518508;False;5/31/2026 6:58:32 PM:94;1780228712094;;
628;304;0.3274354;0.3841908;0.4310414;0.4726812;664.4;0.1594651;False;5/31/2026 6:58:32 PM:168;1780228712168;;
689;312;0.3588816;0.3937356;0.431026;0.4726762;680.8;0.1594486;False;5/31/2026 6:58:32 PM:237;1780228712237;;
641;233;0.3343121;0.2949399;0.2606905;0.09779007;676.8;0.1305525;True;5/31/2026 6:58:32 PM:310;1780228712310;;
643;231;0.3353743;0.2917392;0.3463892;0.2574087;681.6;0.1581845;False;5/31/2026 6:58:32 PM:382;1780228712382;;
645;229;0.3360477;0.2896908;0.3463589;0.2573544;685.9;0.1581466;False;5/31/2026 6:58:32 PM:453;1780228712453;;
630;169;0.328303;0.2132998;0.286025;0.02567972;695.6;0.1374788;False;5/31/2026 6:58:32 PM:526;1780228712526;;
490;144;0.2552522;0.1819337;0.1467203;0.05318567;706.9;0.1566819;False;5/31/2026 6:58:32 PM:603;1780228712603;;
643;129;0.3353347;0.1632839;0.4477409;0.0512339;722.4;0.1543872;False;5/31/2026 6:58:32 PM:677;1780228712677;;
727;121;0.3791391;0.1526553;0.4620973;0.05352904;736.3;0.1543389;False;5/31/2026 6:58:32 PM:750;1780228712750;;
679;110;0.35371;0.138809;0.2783595;0.02448087;731.0;0.1517237;False;5/31/2026 6:58:32 PM:824;1780228712824;;
536;106;0.2794013;0.1340395;0.1671423;0.04361223;722.5;0.1595784;False;5/31/2026 6:58:32 PM:899;1780228712899;;
474;103;0.2472449;0.1305367;0.1719675;0.04132571;704.7;0.1693025;False;5/31/2026 6:58:32 PM:973;1780228712973;;
438;102;0.2283537;0.1286938;0.1661067;0.044099;688.7;0.1692627;False;5/31/2026 6:58:33 PM:44;1780228713044;;
411;101;0.2145687;0.127855;0.1588731;0.04752386;672.9;0.1820332;False;5/31/2026 6:58:33 PM:119;1780228713119;;
440;102;0.2296096;0.1297167;0.2801788;0.1426656;661.5;0.1911987;False;5/31/2026 6:58:33 PM:192;1780228713192;;
437;98;0.2281198;0.1239173;0.2078734;0.03804513;651.1;0.1917937;False;5/31/2026 6:58:33 PM:265;1780228713265;;
436;95;0.2271922;0.1202874;0.2078826;0.03804084;641.7;0.1917858;False;5/31/2026 6:58:33 PM:335;1780228713335;;
448;133;0.2334271;0.1685389;0.2659064;0.2946348;632.4;0.2163256;False;5/31/2026 6:58:33 PM:412;1780228713412;;
442;133;0.2303643;0.1681777;0.2034184;0.1442082;625.7;0.203469;False;5/31/2026 6:58:33 PM:486;1780228713486;;
440;130;0.2294455;0.1648028;0.2103798;0.1023243;619.6;0.2035911;False;5/31/2026 6:58:33 PM:555;1780228713555;;
442;116;0.2302974;0.146792;0.240674;0.03041974;612.7;0.2043842;False;5/31/2026 6:58:33 PM:629;1780228713629;;
453;115;0.2362614;0.145912;0.2707187;0.1296616;606.2;0.1874552;False;5/31/2026 6:58:33 PM:705;1780228713705;;
603;108;0.3143374;0.1373285;0.424402;0.04738086;599.1;0.1753117;False;5/31/2026 6:58:33 PM:780;1780228713780;;
637;103;0.3322404;0.1310154;0.3876433;0.04150759;592.7;0.1751669;False;5/31/2026 6:58:33 PM:850;1780228713850;;
609;97;0.3175339;0.1227601;0.2593486;0.02177497;587.9;0.1877842;False;5/31/2026 6:58:33 PM:921;1780228713921;;
486;96;0.2532839;0.1222082;0.1475449;0.05284204;582.6;0.1901973;False;5/31/2026 6:58:33 PM:996;1780228713996;;
487;93;0.2536746;0.1179756;0.2643957;0.02664976;578.3;0.1775145;False;5/31/2026 6:58:34 PM:68;1780228714068;;
477;92;0.2488755;0.1163062;0.2172741;0.03396902;574.4;0.1774096;False;5/31/2026 6:58:34 PM:140;1780228714140;;
657;91;0.342218;0.1153263;0.4566893;0.05233111;568.2;0.1537906;False;5/31/2026 6:58:34 PM:214;1780228714214;;
819;92;0.4268104;0.1170506;0.5295798;0.1300698;566.2;0.1567257;False;5/31/2026 6:58:34 PM:288;1780228714288;;
885;94;0.4612331;0.1186582;0.5252507;0.1352074;564.3;0.1563047;False;5/31/2026 6:58:34 PM:359;1780228714359;;
925;214;0.4818919;0.2700925;0.5322396;0.50232;569.4;0.1489074;False;5/31/2026 6:58:34 PM:433;1780228714433;;
1046;214;0.5452785;0.2710633;0.6135083;0.2780408;572.1;0.1796326;False;5/31/2026 6:58:34 PM:592;1780228714592;;
1044;179;0.5440338;0.2262806;0.521849;0.06908265;577.0;0.1586375;False;5/31/2026 6:58:34 PM:666;1780228714666;;
819;182;0.426719;0.2296384;0.2955107;0.2611494;590.7;0.128083;True;5/31/2026 6:58:34 PM:739;1780228714739;;
773;193;0.4030723;0.2444344;0.3467052;0.3279381;597.3;0.1191102;True;5/31/2026 6:58:34 PM:810;1780228714810;;
774;193;0.4031627;0.2445985;0.4219067;0.2577049;616.4;0.1338221;True;5/31/2026 6:58:34 PM:883;1780228714883;;
774;194;0.4032243;0.2447052;0.4219071;0.257637;633.6;0.1338062;True;5/31/2026 6:58:34 PM:951;1780228714951;;
746;197;0.3885579;0.2492067;0.3415653;0.3046737;644.7;0.1453769;False;5/31/2026 6:58:35 PM:25;1780228715025;;
749;197;0.3902975;0.2493474;0.4147152;0.2549722;652.0;0.1241879;True;5/31/2026 6:58:35 PM:102;1780228715102;;
800;197;0.4168167;0.2486512;0.4942646;0.2342062;669.0;0.1453635;False;5/31/2026 6:58:35 PM:173;1780228715173;;
831;196;0.432816;0.2473741;0.4980159;0.2222214;684.2;0.1442613;False;5/31/2026 6:58:35 PM:242;1780228715242;;
849;191;0.4424859;0.2410837;0.4972875;0.1802268;684.8;0.1441845;False;5/31/2026 6:58:35 PM:315;1780228715315;;
853;233;0.4444425;0.2938519;0.4800741;0.4458698;676.8;0.1532215;False;5/31/2026 6:58:35 PM:389;1780228715389;;
856;252;0.4461249;0.3187955;0.4827108;0.435605;669.7;0.1530325;False;5/31/2026 6:58:35 PM:459;1780228715459;;
874;213;0.4554019;0.2693624;0.5152197;0.1216639;671.1;0.1384272;False;5/31/2026 6:58:35 PM:530;1780228715530;;
876;276;0.4562987;0.3488438;0.4718181;0.5374081;664.0;0.1342137;True;5/31/2026 6:58:35 PM:603;1780228715603;;
876;287;0.456464;0.3620239;0.4835622;0.4494498;657.3;0.1338166;True;5/31/2026 6:58:35 PM:678;1780228715678;;
876;293;0.4565777;0.3698225;0.4835936;0.4494431;651.2;0.1337155;True;5/31/2026 6:58:35 PM:747;1780228715747;;
871;280;0.4539126;0.3540233;0.4381691;0.27557;645.5;0.1372419;False;5/31/2026 6:58:35 PM:820;1780228715820;;
882;259;0.4597198;0.3268273;0.5039129;0.2115493;645.6;0.1286592;True;5/31/2026 6:58:35 PM:891;1780228715891;;
883;318;0.4599154;0.4018728;0.4810242;0.5338751;650.8;0.1314391;True;5/31/2026 6:58:36 PM:67;1780228716067;;
883;329;0.4600506;0.4150085;0.4785363;0.5161296;655.4;0.1334767;True;5/31/2026 6:58:36 PM:136;1780228716136;;
883;338;0.4603338;0.4270602;0.4829662;0.529959;660.9;0.1367642;False;5/31/2026 6:58:36 PM:211;1780228716211;;
897;312;0.4674788;0.3940105;0.51805;0.2855082;668.8;0.1457147;False;5/31/2026 6:58:36 PM:284;1780228716284;;
905;297;0.471825;0.3756327;0.5179401;0.2855068;675.8;0.1455364;False;5/31/2026 6:58:36 PM:354;1780228716354;;
907;315;0.4725552;0.398226;0.4876077;0.5086529;674.5;0.1436976;False;5/31/2026 6:58:36 PM:427;1780228716427;;
847;323;0.4411912;0.4081312;0.373665;0.4933039;679.5;0.1421878;False;5/31/2026 6:58:36 PM:499;1780228716499;;
857;324;0.4468111;0.4086456;0.4908279;0.4499473;679.6;0.1484984;False;5/31/2026 6:58:36 PM:574;1780228716574;;
864;324;0.4501696;0.4089804;0.4908467;0.4499522;679.8;0.1484366;False;5/31/2026 6:58:36 PM:644;1780228716644;;
874;315;0.4552645;0.3983628;0.503184;0.3366115;679.6;0.1394406;False;5/31/2026 6:58:36 PM:717;1780228716717;;
856;257;0.4459814;0.3245023;0.4119408;0.1464821;675.3;0.1401511;False;5/31/2026 6:58:36 PM:789;1780228716789;;
873;257;0.4551763;0.324432;0.5066386;0.319786;678.6;0.1398583;False;5/31/2026 6:58:36 PM:866;1780228716866;;
883;257;0.4603408;0.3243879;0.5066503;0.3197808;681.5;0.1398285;False;5/31/2026 6:58:36 PM:935;1780228716935;;
891;258;0.4640993;0.3254943;0.5074068;0.3507668;683.6;0.1411151;False;5/31/2026 6:58:37 PM:11;1780228717011;;
729;203;0.3799107;0.2568894;0.2762801;0.08119186;689.2;0.1427337;False;5/31/2026 6:58:37 PM:83;1780228717083;;
694;188;0.3619531;0.2380788;0.3167591;0.1345222;694.1;0.1426303;False;5/31/2026 6:58:37 PM:152;1780228717152;;
729;182;0.3799986;0.2297867;0.4550778;0.1513773;702.4;0.153061;False;5/31/2026 6:58:37 PM:227;1780228717227;;
743;187;0.3873856;0.2366739;0.4449514;0.2849944;702.4;0.1547489;False;5/31/2026 6:58:37 PM:303;1780228717303;;
743;159;0.3871534;0.2008237;0.3855818;0.06459858;715.2;0.1586696;False;5/31/2026 6:58:37 PM:380;1780228717380;;
743;144;0.3870216;0.1817413;0.3855788;0.06452839;726.8;0.1586538;False;5/31/2026 6:58:37 PM:448;1780228717448;;
730;142;0.3802757;0.1792068;0.3477517;0.11491;725.6;0.1506574;False;5/31/2026 6:58:37 PM:520;1780228717520;;
758;132;0.395189;0.1671792;0.4534673;0.06044611;731.8;0.1596912;False;5/31/2026 6:58:37 PM:593;1780228717593;;
758;135;0.3953066;0.1704073;0.3990495;0.1943368;729.1;0.1504272;False;5/31/2026 6:58:37 PM:667;1780228717667;;
758;139;0.3949554;0.1764578;0.3888049;0.2232713;726.7;0.1503697;False;5/31/2026 6:58:37 PM:736;1780228717736;;
749;121;0.3902908;0.1529745;0.3602239;0.03718259;739.8;0.1575517;False;5/31/2026 6:58:37 PM:811;1780228717811;;
792;121;0.4127139;0.1528967;0.4772843;0.1512348;731.0;0.160009;False;5/31/2026 6:58:37 PM:886;1780228717886;;
821;121;0.4278328;0.153482;0.4861504;0.1648719;723.0;0.1599192;False;5/31/2026 6:58:37 PM:956;1780228717956;;
793;113;0.4131689;0.1426099;0.3619978;0.0590378;714.0;0.1567036;False;5/31/2026 6:58:38 PM:29;1780228718029;;
732;120;0.3817006;0.1517078;0.3048571;0.2120992;695.1;0.1709572;False;5/31/2026 6:58:38 PM:102;1780228718102;;
581;119;0.3029458;0.150368;0.192431;0.1188853;679.4;0.159502;False;5/31/2026 6:58:38 PM:175;1780228718175;;
513;118;0.2675826;0.1494972;0.1923188;0.1187668;665.3;0.1593859;False;5/31/2026 6:58:38 PM:244;1780228718244;;
587;108;0.3061362;0.1363273;0.3952395;0.04254702;655.4;0.1813471;False;5/31/2026 6:58:38 PM:317;1780228718317;;
759;111;0.39533;0.1411574;0.5130929;0.1803505;644.2;0.1705916;False;5/31/2026 6:58:38 PM:393;1780228718393;;
750;104;0.3909474;0.1314487;0.3514901;0.05181397;634.4;0.1851186;False;5/31/2026 6:58:38 PM:468;1780228718468;;
743;100;0.387199;0.1271419;0.3461675;0.0609689;625.5;0.1849942;False;5/31/2026 6:58:38 PM:536;1780228718536;;
849;100;0.4424956;0.1265143;0.5292628;0.08219009;619.4;0.2037828;False;5/31/2026 6:58:38 PM:610;1780228718610;;
732;93;0.3816904;0.117464;0.2714389;0.02563607;610.9;0.1952073;False;5/31/2026 6:58:38 PM:684;1780228718684;;
676;88;0.3524352;0.1119004;0.2713505;0.02564979;603.4;0.1951192;False;5/31/2026 6:58:38 PM:752;1780228718752;;
493;88;0.2571915;0.1116127;0.1350871;0.05870438;598.3;0.1966801;False;5/31/2026 6:58:38 PM:825;1780228718825;;
401;88;0.2091612;0.1111125;0.1251922;0.06285679;592.7;0.2084011;False;5/31/2026 6:58:38 PM:898;1780228718898;;
384;86;0.2003705;0.109664;0.1646761;0.04472766;589.9;0.2090103;False;5/31/2026 6:58:38 PM:972;1780228718972;;
359;86;0.1873021;0.1093613;0.1371112;0.057731;587.3;0.2089914;False;5/31/2026 6:58:39 PM:42;1780228719042;;
344;86;0.1793038;0.1091345;0.1370629;0.05773856;583.2;0.2040413;False;5/31/2026 6:58:39 PM:115;1780228719115;;
334;86;0.1744108;0.1089596;0.1367089;0.05792979;581.0;0.2021587;False;5/31/2026 6:58:39 PM:187;1780228719187;;
328;86;0.1711293;0.1087896;0.1353782;0.05856982;579.0;0.2021185;False;5/31/2026 6:58:39 PM:255;1780228719255;;
322;86;0.1677149;0.1084693;0.1293804;0.06126383;575.3;0.2016212;False;5/31/2026 6:58:39 PM:328;1780228719328;;
321;85;0.1672624;0.1075003;0.1570417;0.04834272;572.3;0.2068629;False;5/31/2026 6:58:39 PM:401;1780228719401;;
362;84;0.1890429;0.106544;0.2473845;0.0733725;583.8;0.1531251;False;5/31/2026 6:58:39 PM:474;1780228719474;;
393;83;0.2049863;0.1056066;0.2474705;0.07320899;594.1;0.1531896;False;5/31/2026 6:58:39 PM:610;1780228719610;;
772;83;0.4021783;0.105574;0.5261797;0.06666392;602.5;0.1676313;False;5/31/2026 6:58:39 PM:724;1780228719724;;
887;83;0.4624231;0.1054409;0.5374734;0.06843705;592.7;0.1855375;False;5/31/2026 6:58:39 PM:807;1780228719807;;
902;82;0.4698545;0.1046049;0.4903039;0.05789866;587.8;0.1679682;False;5/31/2026 6:58:39 PM:901;1780228719901;;
930;82;0.484602;0.1039497;0.5276773;0.08351681;634.6;0.1950253;False;5/31/2026 6:58:39 PM:976;1780228719976;;
946;82;0.4930346;0.1038339;0.5279345;0.06844006;676.7;0.1962493;False;5/31/2026 6:58:40 PM:55;1780228720055;;
812;81;0.4229173;0.1033722;0.3271044;0.0930634;659.4;0.1799485;False;5/31/2026 6:58:40 PM:152;1780228720152;;
773;78;0.4027804;0.09853478;0.3438987;0.03428509;646.5;0.1828941;False;5/31/2026 6:58:40 PM:234;1780228720234;;
748;75;0.3897704;0.09554337;0.3355791;0.0330903;633.3;0.1912335;False;5/31/2026 6:58:40 PM:307;1780228720307;;
753;75;0.3926926;0.09490727;0.4143337;0.04593019;615.8;0.2076225;False;5/31/2026 6:58:40 PM:380;1780228720380;;
757;74;0.3945297;0.09449317;0.4148172;0.04600823;599.9;0.2082683;False;5/31/2026 6:58:40 PM:449;1780228720449;;
757;74;0.394435;0.09384529;0.3908357;0.04210403;583.6;0.1990839;False;5/31/2026 6:58:40 PM:523;1780228720523;;
829;73;0.432085;0.09310886;0.5162293;0.06309678;567.6;0.1799347;False;5/31/2026 6:58:40 PM:594;1780228720594;;
871;73;0.4540208;0.09253385;0.516155;0.06307695;553.2;0.1798681;False;5/31/2026 6:58:40 PM:679;1780228720679;;
865;72;0.4507599;0.09195812;0.4262791;0.04783399;538.9;0.1725467;False;5/31/2026 6:58:40 PM:750;1780228720750;;
867;72;0.4520226;0.09148706;0.4694161;0.0638433;525.3;0.1751171;False;5/31/2026 6:58:40 PM:825;1780228720825;;
853;72;0.4444879;0.09165869;0.4061161;0.09448339;511.6;0.1660787;False;5/31/2026 6:58:40 PM:900;1780228720900;;
788;97;0.410515;0.122913;0.329959;0.2392425;499.6;0.1641423;False;5/31/2026 6:58:40 PM:974;1780228720974;;
798;99;0.4156851;0.1259363;0.44708;0.1672335;489.6;0.1693469;False;5/31/2026 6:58:41 PM:52;1780228721052;;
808;96;0.420906;0.1211113;0.4566199;0.07394155;479.1;0.1658257;False;5/31/2026 6:58:41 PM:127;1780228721127;;
805;103;0.4195675;0.1302344;0.4062553;0.197993;471.1;0.1782649;False;5/31/2026 6:58:41 PM:206;1780228721206;;
780;105;0.4063915;0.1329555;0.3565187;0.1793033;464.8;0.1559425;False;5/31/2026 6:58:41 PM:285;1780228721285;;
779;94;0.4061013;0.1188273;0.3947466;0.04242106;459.3;0.1643633;False;5/31/2026 6:58:41 PM:362;1780228721362;;
735;115;0.383088;0.1452581;0.3144495;0.2595694;455.0;0.161759;False;5/31/2026 6:58:41 PM:440;1780228721440;;
744;101;0.3878101;0.1282731;0.414095;0.04581613;449.8;0.1718198;False;5/31/2026 6:58:41 PM:525;1780228721525;;
750;94;0.3910159;0.1186469;0.4163557;0.04639874;445.3;0.1582209;False;5/31/2026 6:58:41 PM:608;1780228721608;;
750;89;0.3910336;0.1126731;0.3956637;0.04268739;439.6;0.1626287;False;5/31/2026 6:58:41 PM:680;1780228721680;;
